 Age Sex Job Housing Saving accounts Checking account Credit amount Duration Purpose Age_Sex Age_Job Age_Housing Age_Saving accounts Age_Checking account Age_Credit amount Age_Duration Age_Purpose Sex_Job Sex_Housing Sex_Saving accounts Sex_Checking account Sex_Credit amount Sex_Duration Sex_Purpose Job_Housing Job_Saving accounts Job_Checking account Job_Credit amount Job_Duration Job_Purpose Housing_Saving accounts Housing_Checking account Housing_Credit amount Housing_Duration Housing_Purpose Saving accounts_Checking account Saving accounts_Credit amount Saving accounts_Duration Saving accounts_Purpose Checking account_Credit amount Checking account_Duration Checking account_Purpose Credit amount_Duration Credit amount_Purpose Duration_Purpose Age_Sex_Job Age_Sex_Housing Age_Sex_Saving accounts Age_Sex_Checking account Age_Sex_Credit amount Age_Sex_Duration Age_Sex_Purpose Age_Job_Housing Age_Job_Saving accounts Age_Job_Checking account Age_Job_Credit amount Age_Job_Duration Age_Job_Purpose Age_Housing_Saving accounts Age_Housing_Checking account Age_Housing_Credit amount Age_Housing_Duration Age_Housing_Purpose Age_Saving accounts_Checking account Age_Saving accounts_Credit amount Age_Saving accounts_Duration Age_Saving accounts_Purpose Age_Checking account_Credit amount Age_Checking account_Duration Age_Checking account_Purpose Age_Credit amount_Duration Age_Credit amount_Purpose Age_Duration_Purpose Sex_Job_Housing Sex_Job_Saving accounts Sex_Job_Checking account Sex_Job_Credit amount Sex_Job_Duration Sex_Job_Purpose Sex_Housing_Saving accounts Sex_Housing_Checking account Sex_Housing_Credit amount Sex_Housing_Duration Sex_Housing_Purpose Sex_Saving accounts_Checking account Sex_Saving accounts_Credit amount Sex_Saving accounts_Duration Sex_Saving accounts_Purpose Sex_Checking account_Credit amount Sex_Checking account_Duration Sex_Checking account_Purpose Sex_Credit amount_Duration Sex_Credit amount_Purpose Sex_Duration_Purpose Job_Housing_Saving accounts Job_Housing_Checking account Job_Housing_Credit amount Job_Housing_Duration Job_Housing_Purpose Job_Saving accounts_Checking account Job_Saving accounts_Credit amount Job_Saving accounts_Duration Job_Saving accounts_Purpose Job_Checking account_Credit amount Job_Checking account_Duration Job_Checking account_Purpose Job_Credit amount_Duration Job_Credit amount_Purpose Job_Duration_Purpose Housing_Saving accounts_Checking account Housing_Saving accounts_Credit amount Housing_Saving accounts_Duration Housing_Saving accounts_Purpose Housing_Checking account_Credit amount Housing_Checking account_Duration Housing_Checking account_Purpose Housing_Credit amount_Duration Housing_Credit amount_Purpose Housing_Duration_Purpose Saving accounts_Checking account_Credit amount Saving accounts_Checking account_Duration Saving accounts_Checking account_Purpose Saving accounts_Credit amount_Duration Saving accounts_Credit amount_Purpose Saving accounts_Duration_Purpose Checking account_Credit amount_Duration Checking account_Credit amount_Purpose Checking account_Duration_Purpose Credit amount_Duration_Purpose Age_Sex_Job_Housing Age_Sex_Job_Saving accounts Age_Sex_Job_Checking account Age_Sex_Job_Credit amount Age_Sex_Job_Duration Age_Sex_Job_Purpose Age_Sex_Housing_Saving accounts Age_Sex_Housing_Checking account Age_Sex_Housing_Credit amount Age_Sex_Housing_Duration Age_Sex_Housing_Purpose Age_Sex_Saving accounts_Checking account Age_Sex_Saving accounts_Credit amount Age_Sex_Saving accounts_Duration Age_Sex_Saving accounts_Purpose Age_Sex_Checking account_Credit amount Age_Sex_Checking account_Duration Age_Sex_Checking account_Purpose Age_Sex_Credit amount_Duration Age_Sex_Credit amount_Purpose Age_Sex_Duration_Purpose Age_Job_Housing_Saving accounts Age_Job_Housing_Checking account Age_Job_Housing_Credit amount Age_Job_Housing_Duration Age_Job_Housing_Purpose Age_Job_Saving accounts_Checking account Age_Job_Saving accounts_Credit amount Age_Job_Saving accounts_Duration Age_Job_Saving accounts_Purpose Age_Job_Checking account_Credit amount Age_Job_Checking account_Duration Age_Job_Checking account_Purpose Age_Job_Credit amount_Duration Age_Job_Credit amount_Purpose Age_Job_Duration_Purpose Age_Housing_Saving accounts_Checking account Age_Housing_Saving accounts_Credit amount Age_Housing_Saving accounts_Duration Age_Housing_Saving accounts_Purpose Age_Housing_Checking account_Credit amount Age_Housing_Checking account_Duration Age_Housing_Checking account_Purpose Age_Housing_Credit amount_Duration Age_Housing_Credit amount_Purpose Age_Housing_Duration_Purpose Age_Saving accounts_Checking account_Credit amount Age_Saving accounts_Checking account_Duration Age_Saving accounts_Checking account_Purpose Age_Saving accounts_Credit amount_Duration Age_Saving accounts_Credit amount_Purpose Age_Saving accounts_Duration_Purpose Age_Checking account_Credit amount_Duration Age_Checking account_Credit amount_Purpose Age_Checking account_Duration_Purpose Age_Credit amount_Duration_Purpose Sex_Job_Housing_Saving accounts Sex_Job_Housing_Checking account Sex_Job_Housing_Credit amount Sex_Job_Housing_Duration Sex_Job_Housing_Purpose Sex_Job_Saving accounts_Checking account Sex_Job_Saving accounts_Credit amount Sex_Job_Saving accounts_Duration Sex_Job_Saving accounts_Purpose Sex_Job_Checking account_Credit amount Sex_Job_Checking account_Duration Sex_Job_Checking account_Purpose Sex_Job_Credit amount_Duration Sex_Job_Credit amount_Purpose Sex_Job_Duration_Purpose Sex_Housing_Saving accounts_Checking account Sex_Housing_Saving accounts_Credit amount Sex_Housing_Saving accounts_Duration Sex_Housing_Saving accounts_Purpose Sex_Housing_Checking account_Credit amount Sex_Housing_Checking account_Duration Sex_Housing_Checking account_Purpose Sex_Housing_Credit amount_Duration Sex_Housing_Credit amount_Purpose Sex_Housing_Duration_Purpose Sex_Saving accounts_Checking account_Credit amount Sex_Saving accounts_Checking account_Duration Sex_Saving accounts_Checking account_Purpose Sex_Saving accounts_Credit amount_Duration Sex_Saving accounts_Credit amount_Purpose Sex_Saving accounts_Duration_Purpose Sex_Checking account_Credit amount_Duration Sex_Checking account_Credit amount_Purpose Sex_Checking account_Duration_Purpose Sex_Credit amount_Duration_Purpose Job_Housing_Saving accounts_Checking account Job_Housing_Saving accounts_Credit amount Job_Housing_Saving accounts_Duration Job_Housing_Saving accounts_Purpose Job_Housing_Checking account_Credit amount Job_Housing_Checking account_Duration Job_Housing_Checking account_Purpose Job_Housing_Credit amount_Duration Job_Housing_Credit amount_Purpose Job_Housing_Duration_Purpose Job_Saving accounts_Checking account_Credit amount Job_Saving accounts_Checking account_Duration Job_Saving accounts_Checking account_Purpose Job_Saving accounts_Credit amount_Duration Job_Saving accounts_Credit amount_Purpose Job_Saving accounts_Duration_Purpose Job_Checking account_Credit amount_Duration Job_Checking account_Credit amount_Purpose Job_Checking account_Duration_Purpose Job_Credit amount_Duration_Purpose Housing_Saving accounts_Checking account_Credit amount Housing_Saving accounts_Checking account_Duration Housing_Saving accounts_Checking account_Purpose Housing_Saving accounts_Credit amount_Duration Housing_Saving accounts_Credit amount_Purpose Housing_Saving accounts_Duration_Purpose Housing_Checking account_Credit amount_Duration Housing_Checking account_Credit amount_Purpose Housing_Checking account_Duration_Purpose Housing_Credit amount_Duration_Purpose Saving accounts_Checking account_Credit amount_Duration Saving accounts_Checking account_Credit amount_Purpose Saving accounts_Checking account_Duration_Purpose Saving accounts_Credit amount_Duration_Purpose Checking account_Credit amount_Duration_Purpose Age_Sex_Job_Housing_Saving accounts Age_Sex_Job_Housing_Checking account Age_Sex_Job_Housing_Credit amount Age_Sex_Job_Housing_Duration Age_Sex_Job_Housing_Purpose Age_Sex_Job_Saving accounts_Checking account Age_Sex_Job_Saving accounts_Credit amount Age_Sex_Job_Saving accounts_Duration Age_Sex_Job_Saving accounts_Purpose Age_Sex_Job_Checking account_Credit amount Age_Sex_Job_Checking account_Duration Age_Sex_Job_Checking account_Purpose Age_Sex_Job_Credit amount_Duration Age_Sex_Job_Credit amount_Purpose Age_Sex_Job_Duration_Purpose Age_Sex_Housing_Saving accounts_Checking account Age_Sex_Housing_Saving accounts_Credit amount Age_Sex_Housing_Saving accounts_Duration Age_Sex_Housing_Saving accounts_Purpose Age_Sex_Housing_Checking account_Credit amount Age_Sex_Housing_Checking account_Duration Age_Sex_Housing_Checking account_Purpose Age_Sex_Housing_Credit amount_Duration Age_Sex_Housing_Credit amount_Purpose Age_Sex_Housing_Duration_Purpose Age_Sex_Saving accounts_Checking account_Credit amount Age_Sex_Saving accounts_Checking account_Duration Age_Sex_Saving accounts_Checking account_Purpose Age_Sex_Saving accounts_Credit amount_Duration Age_Sex_Saving accounts_Credit amount_Purpose Age_Sex_Saving accounts_Duration_Purpose Age_Sex_Checking account_Credit amount_Duration Age_Sex_Checking account_Credit amount_Purpose Age_Sex_Checking account_Duration_Purpose Age_Sex_Credit amount_Duration_Purpose Age_Job_Housing_Saving accounts_Checking account Age_Job_Housing_Saving accounts_Credit amount Age_Job_Housing_Saving accounts_Duration Age_Job_Housing_Saving accounts_Purpose Age_Job_Housing_Checking account_Credit amount Age_Job_Housing_Checking account_Duration Age_Job_Housing_Checking account_Purpose Age_Job_Housing_Credit amount_Duration Age_Job_Housing_Credit amount_Purpose Age_Job_Housing_Duration_Purpose Age_Job_Saving accounts_Checking account_Credit amount Age_Job_Saving accounts_Checking account_Duration Age_Job_Saving accounts_Checking account_Purpose Age_Job_Saving accounts_Credit amount_Duration Age_Job_Saving accounts_Credit amount_Purpose Age_Job_Saving accounts_Duration_Purpose Age_Job_Checking account_Credit amount_Duration Age_Job_Checking account_Credit amount_Purpose Age_Job_Checking account_Duration_Purpose Age_Job_Credit amount_Duration_Purpose Age_Housing_Saving accounts_Checking account_Credit amount Age_Housing_Saving accounts_Checking account_Duration Age_Housing_Saving accounts_Checking account_Purpose Age_Housing_Saving accounts_Credit amount_Duration Age_Housing_Saving accounts_Credit amount_Purpose Age_Housing_Saving accounts_Duration_Purpose Age_Housing_Checking account_Credit amount_Duration Age_Housing_Checking account_Credit amount_Purpose Age_Housing_Checking account_Duration_Purpose Age_Housing_Credit amount_Duration_Purpose Age_Saving accounts_Checking account_Credit amount_Duration Age_Saving accounts_Checking account_Credit amount_Purpose Age_Saving accounts_Checking account_Duration_Purpose Age_Saving accounts_Credit amount_Duration_Purpose Age_Checking account_Credit amount_Duration_Purpose Sex_Job_Housing_Saving accounts_Checking account Sex_Job_Housing_Saving accounts_Credit amount Sex_Job_Housing_Saving accounts_Duration Sex_Job_Housing_Saving accounts_Purpose Sex_Job_Housing_Checking account_Credit amount Sex_Job_Housing_Checking account_Duration Sex_Job_Housing_Checking account_Purpose Sex_Job_Housing_Credit amount_Duration Sex_Job_Housing_Credit amount_Purpose Sex_Job_Housing_Duration_Purpose Sex_Job_Saving accounts_Checking account_Credit amount Sex_Job_Saving accounts_Checking account_Duration Sex_Job_Saving accounts_Checking account_Purpose Sex_Job_Saving accounts_Credit amount_Duration Sex_Job_Saving accounts_Credit amount_Purpose Sex_Job_Saving accounts_Duration_Purpose Sex_Job_Checking account_Credit amount_Duration Sex_Job_Checking account_Credit amount_Purpose Sex_Job_Checking account_Duration_Purpose Sex_Job_Credit amount_Duration_Purpose Sex_Housing_Saving accounts_Checking account_Credit amount Sex_Housing_Saving accounts_Checking account_Duration Sex_Housing_Saving accounts_Checking account_Purpose Sex_Housing_Saving accounts_Credit amount_Duration Sex_Housing_Saving accounts_Credit amount_Purpose Sex_Housing_Saving accounts_Duration_Purpose Sex_Housing_Checking account_Credit amount_Duration Sex_Housing_Checking account_Credit amount_Purpose Sex_Housing_Checking account_Duration_Purpose Sex_Housing_Credit amount_Duration_Purpose Sex_Saving accounts_Checking account_Credit amount_Duration Sex_Saving accounts_Checking account_Credit amount_Purpose Sex_Saving accounts_Checking account_Duration_Purpose Sex_Saving accounts_Credit amount_Duration_Purpose Sex_Checking account_Credit amount_Duration_Purpose Job_Housing_Saving accounts_Checking account_Credit amount Job_Housing_Saving accounts_Checking account_Duration Job_Housing_Saving accounts_Checking account_Purpose Job_Housing_Saving accounts_Credit amount_Duration Job_Housing_Saving accounts_Credit amount_Purpose Job_Housing_Saving accounts_Duration_Purpose Job_Housing_Checking account_Credit amount_Duration Job_Housing_Checking account_Credit amount_Purpose Job_Housing_Checking account_Duration_Purpose Job_Housing_Credit amount_Duration_Purpose Job_Saving accounts_Checking account_Credit amount_Duration Job_Saving accounts_Checking account_Credit amount_Purpose Job_Saving accounts_Checking account_Duration_Purpose Job_Saving accounts_Credit amount_Duration_Purpose Job_Checking account_Credit amount_Duration_Purpose Housing_Saving accounts_Checking account_Credit amount_Duration Housing_Saving accounts_Checking account_Credit amount_Purpose Housing_Saving accounts_Checking account_Duration_Purpose Housing_Saving accounts_Credit amount_Duration_Purpose Housing_Checking account_Credit amount_Duration_Purpose Saving accounts_Checking account_Credit amount_Duration_Purpose Age_Sex_Job_Housing_Saving accounts_Checking account Age_Sex_Job_Housing_Saving accounts_Credit amount Age_Sex_Job_Housing_Saving accounts_Duration Age_Sex_Job_Housing_Saving accounts_Purpose Age_Sex_Job_Housing_Checking account_Credit amount Age_Sex_Job_Housing_Checking account_Duration Age_Sex_Job_Housing_Checking account_Purpose Age_Sex_Job_Housing_Credit amount_Duration Age_Sex_Job_Housing_Credit amount_Purpose Age_Sex_Job_Housing_Duration_Purpose Age_Sex_Job_Saving accounts_Checking account_Credit amount Age_Sex_Job_Saving accounts_Checking account_Duration Age_Sex_Job_Saving accounts_Checking account_Purpose Age_Sex_Job_Saving accounts_Credit amount_Duration Age_Sex_Job_Saving accounts_Credit amount_Purpose Age_Sex_Job_Saving accounts_Duration_Purpose Age_Sex_Job_Checking account_Credit amount_Duration Age_Sex_Job_Checking account_Credit amount_Purpose Age_Sex_Job_Checking account_Duration_Purpose Age_Sex_Job_Credit amount_Duration_Purpose Age_Sex_Housing_Saving accounts_Checking account_Credit amount Age_Sex_Housing_Saving accounts_Checking account_Duration Age_Sex_Housing_Saving accounts_Checking account_Purpose Age_Sex_Housing_Saving accounts_Credit amount_Duration Age_Sex_Housing_Saving accounts_Credit amount_Purpose Age_Sex_Housing_Saving accounts_Duration_Purpose Age_Sex_Housing_Checking account_Credit amount_Duration Age_Sex_Housing_Checking account_Credit amount_Purpose Age_Sex_Housing_Checking account_Duration_Purpose Age_Sex_Housing_Credit amount_Duration_Purpose Age_Sex_Saving accounts_Checking account_Credit amount_Duration Age_Sex_Saving accounts_Checking account_Credit amount_Purpose Age_Sex_Saving accounts_Checking account_Duration_Purpose Age_Sex_Saving accounts_Credit amount_Duration_Purpose Age_Sex_Checking account_Credit amount_Duration_Purpose Age_Job_Housing_Saving accounts_Checking account_Credit amount Age_Job_Housing_Saving accounts_Checking account_Duration Age_Job_Housing_Saving accounts_Checking account_Purpose Age_Job_Housing_Saving accounts_Credit amount_Duration Age_Job_Housing_Saving accounts_Credit amount_Purpose Age_Job_Housing_Saving accounts_Duration_Purpose Age_Job_Housing_Checking account_Credit amount_Duration Age_Job_Housing_Checking account_Credit amount_Purpose Age_Job_Housing_Checking account_Duration_Purpose Age_Job_Housing_Credit amount_Duration_Purpose Age_Job_Saving accounts_Checking account_Credit amount_Duration Age_Job_Saving accounts_Checking account_Credit amount_Purpose Age_Job_Saving accounts_Checking account_Duration_Purpose Age_Job_Saving accounts_Credit amount_Duration_Purpose Age_Job_Checking account_Credit amount_Duration_Purpose Age_Housing_Saving accounts_Checking account_Credit amount_Duration Age_Housing_Saving accounts_Checking account_Credit amount_Purpose Age_Housing_Saving accounts_Checking account_Duration_Purpose Age_Housing_Saving accounts_Credit amount_Duration_Purpose Age_Housing_Checking account_Credit amount_Duration_Purpose Age_Saving accounts_Checking account_Credit amount_Duration_Purpose Sex_Job_Housing_Saving accounts_Checking account_Credit amount Sex_Job_Housing_Saving accounts_Checking account_Duration Sex_Job_Housing_Saving accounts_Checking account_Purpose Sex_Job_Housing_Saving accounts_Credit amount_Duration Sex_Job_Housing_Saving accounts_Credit amount_Purpose Sex_Job_Housing_Saving accounts_Duration_Purpose Sex_Job_Housing_Checking account_Credit amount_Duration Sex_Job_Housing_Checking account_Credit amount_Purpose Sex_Job_Housing_Checking account_Duration_Purpose Sex_Job_Housing_Credit amount_Duration_Purpose Sex_Job_Saving accounts_Checking account_Credit amount_Duration Sex_Job_Saving accounts_Checking account_Credit amount_Purpose Sex_Job_Saving accounts_Checking account_Duration_Purpose Sex_Job_Saving accounts_Credit amount_Duration_Purpose Sex_Job_Checking account_Credit amount_Duration_Purpose Sex_Housing_Saving accounts_Checking account_Credit amount_Duration Sex_Housing_Saving accounts_Checking account_Credit amount_Purpose Sex_Housing_Saving accounts_Checking account_Duration_Purpose Sex_Housing_Saving accounts_Credit amount_Duration_Purpose Sex_Housing_Checking account_Credit amount_Duration_Purpose Sex_Saving accounts_Checking account_Credit amount_Duration_Purpose Job_Housing_Saving accounts_Checking account_Credit amount_Duration Job_Housing_Saving accounts_Checking account_Credit amount_Purpose Job_Housing_Saving accounts_Checking account_Duration_Purpose Job_Housing_Saving accounts_Credit amount_Duration_Purpose Job_Housing_Checking account_Credit amount_Duration_Purpose Job_Saving accounts_Checking account_Credit amount_Duration_Purpose Housing_Saving accounts_Checking account_Credit amount_Duration_Purpose Age_Sex_Job_Housing_Saving accounts_Checking account_Credit amount Age_Sex_Job_Housing_Saving accounts_Checking account_Duration Age_Sex_Job_Housing_Saving accounts_Checking account_Purpose Age_Sex_Job_Housing_Saving accounts_Credit amount_Duration Age_Sex_Job_Housing_Saving accounts_Credit amount_Purpose Age_Sex_Job_Housing_Saving accounts_Duration_Purpose Age_Sex_Job_Housing_Checking account_Credit amount_Duration Age_Sex_Job_Housing_Checking account_Credit amount_Purpose Age_Sex_Job_Housing_Checking account_Duration_Purpose Age_Sex_Job_Housing_Credit amount_Duration_Purpose Age_Sex_Job_Saving accounts_Checking account_Credit amount_Duration Age_Sex_Job_Saving accounts_Checking account_Credit amount_Purpose Age_Sex_Job_Saving accounts_Checking account_Duration_Purpose Age_Sex_Job_Saving accounts_Credit amount_Duration_Purpose Age_Sex_Job_Checking account_Credit amount_Duration_Purpose Age_Sex_Housing_Saving accounts_Checking account_Credit amount_Duration Age_Sex_Housing_Saving accounts_Checking account_Credit amount_Purpose Age_Sex_Housing_Saving accounts_Checking account_Duration_Purpose Age_Sex_Housing_Saving accounts_Credit amount_Duration_Purpose Age_Sex_Housing_Checking account_Credit amount_Duration_Purpose Age_Sex_Saving accounts_Checking account_Credit amount_Duration_Purpose Age_Job_Housing_Saving accounts_Checking account_Credit amount_Duration Age_Job_Housing_Saving accounts_Checking account_Credit amount_Purpose Age_Job_Housing_Saving accounts_Checking account_Duration_Purpose Age_Job_Housing_Saving accounts_Credit amount_Duration_Purpose Age_Job_Housing_Checking account_Credit amount_Duration_Purpose Age_Job_Saving accounts_Checking account_Credit amount_Duration_Purpose Age_Housing_Saving accounts_Checking account_Credit amount_Duration_Purpose Sex_Job_Housing_Saving accounts_Checking account_Credit amount_Duration Sex_Job_Housing_Saving accounts_Checking account_Credit amount_Purpose Sex_Job_Housing_Saving accounts_Checking account_Duration_Purpose Sex_Job_Housing_Saving accounts_Credit amount_Duration_Purpose Sex_Job_Housing_Checking account_Credit amount_Duration_Purpose Sex_Job_Saving accounts_Checking account_Credit amount_Duration_Purpose Sex_Housing_Saving accounts_Checking account_Credit amount_Duration_Purpose Job_Housing_Saving accounts_Checking account_Credit amount_Duration_Purpose Age_Sex_Job_Housing_Saving accounts_Checking account_Credit amount_Duration Age_Sex_Job_Housing_Saving accounts_Checking account_Credit amount_Purpose Age_Sex_Job_Housing_Saving accounts_Checking account_Duration_Purpose Age_Sex_Job_Housing_Saving accounts_Credit amount_Duration_Purpose Age_Sex_Job_Housing_Checking account_Credit amount_Duration_Purpose Age_Sex_Job_Saving accounts_Checking account_Credit amount_Duration_Purpose Age_Sex_Housing_Saving accounts_Checking account_Credit amount_Duration_Purpose Age_Job_Housing_Saving accounts_Checking account_Credit amount_Duration_Purpose Sex_Job_Housing_Saving accounts_Checking account_Credit amount_Duration_Purpose Age_Sex_Job_Housing_Saving accounts_Checking account_Credit amount_Duration_Purpose Runtime
0.0 0.484 0.69 0.22199999999999998 0.0 0.397 0.45699999999999996 0.751 0.77 0.0 0.84004 0.598552 0.34509200000000007 0.688852 0.655422 0.871516 0.88132 0.31479999999999997 0.75882 0.49197 0.81307 0.64261 0.92281 0.9287 0.43401 0.15828599999999993 0.5308660000000001 0.516718 0.806278 0.82106 0.06215999999999988 0.3028249999999999 0.43891900000000006 0.5354629999999999 0.652043 0.0 0.644349 0.849853 0.86131 0.32284 0.796019 0.8751099999999999 0.43576899999999996 0.94273 0.654867 0.77 0.87555112 0.69479504 0.90354412 0.79562586 0.96016996 0.9632092 0.66077566 0.428339762 0.757926856 0.700531068 0.900039448 0.90766696 0.376303316 0.5495493410000001 0.5891450899999999 0.7317858159999999 0.7885053479999999 0.22445239999999989 0.777656914 0.922524148 0.9284359600000001 0.5485578400000001 0.878712694 0.92074706 0.549829284 0.97044868 0.781135972 0.8424039999999999 0.5426781 0.85456846 0.7030938999999999 0.93994618 0.9445285999999999 0.4744695000000001 0.6440665699999999 0.58373482 0.80668406 0.84658643 0.30944912999999996 0.7757450100000001 0.95345443 0.9570061 0.6357184300000001 0.88968995 0.9178003 0.5671670799999999 0.9822463 0.82926726 0.8698223 0.40435609399999994 0.48189571600000003 0.60732959 0.691043834 0.044320079999999984 0.680979838 0.8831856339999999 0.89209918 0.3610495720000001 0.82615661 0.88884514 0.45677441799999996 0.95544394 0.67916749 0.7783964839999999 0.5831311670000001 0.689014803 0.768521679 0.23571883999999999 0.694218378 0.778669677 0.4237812969999999 0.863785197 0.46692017099999994 0.57785924 0.869972179 0.9182002699999999 0.5535973470000002 0.96546619 0.773418961 0.8442532 0.95308437 0.666232704 0.78914479 0.92061941 0.71715211946 0.92495732536 0.8312668722000001 0.96901222888 0.9713767576 0.6888226313600001 0.78821875883 0.7213307152999999 0.89140991644 0.91093445748 0.49797007118000003 0.87224800246 0.97598248588 0.9778151476 0.78358508938 0.9381097501 0.9529939478 0.71176325328 0.9908390908 0.90057587866 0.9219784018 0.6032702717080001 0.62193602903 0.765450070134 0.8089913811239999 0.26874447638800003 0.8051780581479999 0.939723787144 0.94432317688 0.58778501032 0.89782305118 0.93112214564 0.573275501876 0.97700907304 0.800501287084 0.854832770724 0.701168244877 0.820608481957 0.8596942637939999 0.424858396676 0.7948446928699999 0.845271447288 0.507556616612 0.923155150492 0.618307882276 0.6947201972729999 0.923237679034 0.94886109022 0.666380353954 0.98218055404 0.858496617676 0.8961683032 0.97210391962 0.782352821514 0.85462238204 0.94966127356 0.68105794544 0.6274241624800001 0.82937092346 0.85905375974 0.3387557967000001 0.81240927574 0.96378754654 0.9665507458 0.6603409070199999 0.90948346778 0.9317115970000001 0.5911308122800001 0.9861876214 0.842076697 0.87729888704 0.7013540868499999 0.86878210311 0.89608560909 0.48964266398 0.81432732453 0.85335073335 0.52096137724 0.94643223297 0.66946101978 0.7230086267 0.93130458367 0.9484213523 0.6920679380399999 0.9892945189 0.89132374738 0.9162152389 0.9746286885 0.81527372451 0.8753129836 0.9607314698 0.61153902427 0.7355126291759999 0.792317162346 0.26481249321199996 0.7245354997919999 0.79199817973 0.43886953899399994 0.880960681146 0.49333336564999997 0.5959579747320001 0.888299757946 0.92662536274 0.571713096454 0.97313269582 0.788253202378 0.849483511012 0.9600160203 0.690474217772 0.793483909672 0.924739344016 0.783535393815 0.843875376999 0.5126965069849999 0.910762515011 0.610424977482 0.6959631291989999 0.898579710665 0.595875101132 0.69207052131 0.80823140105 0.97009360117 0.767201372032 0.844131576788 0.94788636103 0.903044084 0.80512858956688 0.7464123153261799 0.9009868532583 0.91649169059364 0.51973365721558 0.89383884942124 0.98131437401464 0.9827401848328 0.8011610210494 0.94942660390468 0.961191380606 0.72907315377476 0.9928728126424 0.90881538124264 0.92789693770644 0.8041873145451099 0.92642538672355 0.93991266829374 0.63813191284925 0.88296835782878 0.90572687784456 0.63638481132944 0.97032604875292 0.78084484745983 0.8149547860044299 0.96155609592142 0.9706170405658 0.79968688756186 0.9944759717524 0.93709345906558 0.9502245705574 0.985765242523 0.88695142001046 0.9207356587376 0.9771324520918 0.72269599204562 0.842635091414752 0.872531171340556 0.455530057139086 0.814304257168422 0.8562159108818039 0.5249109811213379 0.931231351860956 0.640030228082462 0.711407939980474 0.934840998073396 0.95519095337404 0.6842010255825879 0.98613647104312 0.87070692969388 0.904155206224132 0.9764993017714 0.798255850650208 0.859839166685952 0.953687765032276 0.857138350001769 0.892575798349762 0.605664259242505 0.949601131775746 0.727577083703185 0.784635714934503 0.933630545076024 0.701479240491552 0.7679742668583689 0.8696120835518171 0.98234466617782 0.8506474976053 0.895907176091368 0.96745422206548 0.9395233989815 0.73116487400404 0.88457009656326 0.90473105827626 0.5123491624768401 0.83364512232156 0.86495749902514 0.5383555571605599 0.95185052378406 0.68630304526598 0.7358350522831201 0.9432880009273 0.9568541334202 0.70982835565204 0.9916711357042 0.89910396212248 0.92077546254472 0.9791811975894 0.82838077305782 0.88067208281932 0.96322219491796 0.87089272377225 0.89918808153483 0.62500175358464 0.96432950791481 0.76560601720668 0.80701603456578 0.94210428794207 0.73090969365683 0.78582784966104 0.8879447023202001 0.9842000542441 0.87534245014033 0.91268492371238 0.9750044618974 0.9512542308821 0.8035061888637159 0.852237035996362 0.526536896020246 0.921567404631254 0.6291791760941039 0.707648995932336 0.906588641575406 0.615995172268704 0.6999053204044561 0.817069139983848 0.97430894432758 0.7830855545945961 0.848357659624036 0.950412321800488 0.9084970926770279 0.930320425561157 0.690788445560316 0.7630256347101809 0.865424189035862 0.8327929872273601 0.933210558124882 0.8212035734525684 0.9333174648675857 0.9439510683431743 0.6550245012566223 0.8939738949506919 0.9131812357885895 0.649533595951697 0.9726321053257512 0.7917255553852547 0.8246486307639831 0.9684048886001974 0.9755829353668852 0.812113288686353 0.9957023060233672 0.9422271174998026 0.9539460775350269 0.9883681188980764 0.8954705877724665 0.9246624237570811 0.9788950030767236 0.91979599608408 0.9360293878527892 0.7237084228069366 0.9802448050333636 0.8467776780236238 0.8726338260070354 0.9642704493587926 0.8126240098854856 0.8483702938100115 0.928859413095547 0.9911579020619266 0.924415783315772 0.9454462894906317 0.9855314955850834 0.9707693241127227 0.8698457714022098 0.8994784242630257 0.6197786801496492 0.9547870442284743 0.7430668283319624 0.795775755831965 0.9391829442131089 0.715957508200854 0.7759072308645527 0.8769761811405864 0.9850134295568811 0.8612641903081217 0.900050869860208 0.9700047926383749 0.9431373101619114 0.9549831397366355 0.7772048760838826 0.8264419920722399 0.9099688939860613 0.8841376158147675 0.958836208425024 0.8840471775271929 0.9069070410543622 0.6397776941622006 0.9679949671849898 0.778216520362194 0.815860445346016 0.9469907038389858 0.7431575376650872 0.7935353001451804 0.8935799977115441 0.986956240213279 0.884042246767967 0.9167882525062502 0.9765192777167703 0.9542308648060337 0.960790164009855 0.8009293138715456 0.8429109056167607 0.9232225265317688 0.8987036720746326 0.9672225787251078 0.9354764622898609 0.7055846697849026 0.7692726402382477 0.8714171476257981 0.8397684337646854 0.9368787257692215 0.8779023649817962 0.9272304192003921 0.9409283855680849 0.7345325066191081 0.9818671186124999 0.8549906702841895 0.8793461432121931 0.9672925689388663 0.8213623555642644 0.8546370179415135 0.9327616310647632 0.9927331243780454 0.9300821471604892 0.9483182929304872 0.9866323186556771 0.9727151591865 0.9760561029283701 0.863901861991754 0.8908402587234624 0.9516960627212231 0.932426935064485 0.9805036881951271 0.9585300738208715 0.7879315932052176 0.8323380858123575 0.9149705354383624 0.889307086045651 0.961289237630945 0.9167865126373722 0.9640638073300762 0.8104704017891753 0.848707602564662 0.9271599301126227 0.9032699966822002 0.9692281217024964 0.9279816081307024 0.8829137066728847 0.9780542434195246 0.87058375471764 0.8953777043857054 0.9544197051468172 0.9357553924047235 0.9818104207435364 0.9525710094431162 0.9204617018242132 0.9312830251673342 0.9549301561244548 38.85999241
