 Recency Frequency Monetary Time Recency_Frequency Recency_Monetary Recency_Time Frequency_Monetary Frequency_Time Monetary_Time Recency_Frequency_Monetary Recency_Frequency_Time Recency_Monetary_Time Frequency_Monetary_Time Recency_Frequency_Monetary_Time Runtime
0 0 0.0 0.0 0 0.0 0.0 0 0.6333333333333333 0.0 0.0 0.2206896551724138 0.0 0.0 0.14973262032085566 0.07352941176470584 0.06759427
0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.14973262032085566 0.07352941176470584 0.06747287
0 0 0 0.0 0 0 0.0 0 0.0 0.5283018867924528 0.0 0.0 0.31976744186046513 0.0 0.14973262032085566 0.07352941176470584 0.06712645
0 0 0.0 0.0 0 0.19999999999999996 0.0 0 0.0 0.5283018867924528 0.0 0.007462686567164201 0.31976744186046513 0.0 0.14973262032085566 0.07352941176470584 0.06718960
0 0 1.0 0.0 0 0.7857142857142857 0.0 0 0.30000000000000004 0.5283018867924528 0.0 0.1527777777777778 0.31976744186046513 0.0 0.14973262032085566 0.07352941176470584 0.06740168
0 0 1.0 0.0 0 0.5517241379310345 0.0 0 0.6333333333333333 0.5283018867924528 0.0 0.2206896551724138 0.31976744186046513 0.0 0.14973262032085566 0.07352941176470584 0.06749490
0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.5283018867924528 0.0 0.0 0.31976744186046513 0.0 0.14973262032085566 0.07352941176470584 0.06712442
0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.14973262032085566 0.07352941176470584 0.06716367
0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0.0 0.007462686567164201 0.0 0.0 0.14973262032085566 0.07352941176470584 0.06739919
0 0 0.0 0.0 0 0.0 0.0 0 0.30000000000000004 0.0 0.0 0.1527777777777778 0.0 0.0 0.14973262032085566 0.07352941176470584 0.06729431
0 0 0.0 0.0 0 0.0 0.0 0 0.6333333333333333 0.0 0.0 0.2206896551724138 0.0 0.0 0.14973262032085566 0.07352941176470584 0.06755093
0 0 0 0.0 0 0.0 0.0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.14973262032085566 0.07352941176470584 0.06726775
0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.14973262032085566 0.07352941176470584 0.06696345
0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0.0 0.007462686567164201 0.0 0.0 0.14973262032085566 0.07352941176470584 0.06713007
0 0 0.0 0.0 0 0.0 0.0 0 0.30000000000000004 0.0 0.0 0.1527777777777778 0.0 0.0 0.14973262032085566 0.07352941176470584 0.06737386
0 0 0.0 0.0 0 0.0 0.0 0 0.6333333333333333 0.0 0.0 0.2206896551724138 0.0 0.0 0.14973262032085566 0.07352941176470584 0.06741209
0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.14973262032085566 0.07352941176470584 0.06732206
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.14973262032085566 0.07352941176470584 0.06736406
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.007462686567164201 0.0 0.0 0.14973262032085566 0.07352941176470584 0.06760363
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30000000000000004 0.0 0.0 0.1527777777777778 0.0 0.0 0.14973262032085566 0.07352941176470584 0.06791702
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.6333333333333333 0.0 0.0 0.2206896551724138 0.0 0.0 0.14973262032085566 0.07352941176470584 0.06801848
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.14973262032085566 0.07352941176470584 0.06824069
0 0 0 0.0 0 0 0.0 0 0.0 0.5283018867924528 0.0 0.0 0.31976744186046513 0.0 0.14973262032085566 0.07352941176470584 0.06705694
0 0 0.0 0.0 0 0.19999999999999996 0.0 0 0.0 0.5283018867924528 0.0 0.007462686567164201 0.31976744186046513 0.0 0.14973262032085566 0.07352941176470584 0.06724808
0 0 1.0 0.0 0 0.7857142857142857 0.0 0 0.30000000000000004 0.5283018867924528 0.0 0.1527777777777778 0.31976744186046513 0.0 0.14973262032085566 0.07352941176470584 0.06721044
0 0 1.0 0.0 0 0.5517241379310345 0.0 0 0.6333333333333333 0.5283018867924528 0.0 0.2206896551724138 0.31976744186046513 0.0 0.14973262032085566 0.07352941176470584 0.06729603
0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.5283018867924528 0.0 0.0 0.31976744186046513 0.0 0.14973262032085566 0.07352941176470584 0.06761836
0 0 0.0 0 0 0.0 0 0 0.0 0.0 0.5283018867924528 0.0 0.0 0.31976744186046513 0.14973262032085566 0.07352941176470584 0.06702482
0 0 0.0 0.0 0 0.0 0.19999999999999996 0 0.0 0.0 0.5283018867924528 0.007462686567164201 0.0 0.31976744186046513 0.14973262032085566 0.07352941176470584 0.06717060
0 0 0.0 1.0 0 0.0 0.7857142857142857 0 0.30000000000000004 0.0 0.5283018867924528 0.1527777777777778 0.0 0.31976744186046513 0.14973262032085566 0.07352941176470584 0.06719055
0 0 0.0 1.0 0 0.0 0.5517241379310345 0 0.6333333333333333 0.0 0.5283018867924528 0.2206896551724138 0.0 0.31976744186046513 0.14973262032085566 0.07352941176470584 0.06704639
0 0 0 0.0 0 0.0 0.0 0 0.0 0.0 0.5283018867924528 0.0 0.0 0.31976744186046513 0.14973262032085566 0.07352941176470584 0.06740630
0 0 0.0 0 0 0.0 0 0 0.0 0.0 0.5283018867924528 0.0 0.0 0.31976744186046513 0.14973262032085566 0.07352941176470584 0.06707724
0 0 0.0 0.0 0 0.0 0.19999999999999996 0 0.0 0.0 0.5283018867924528 0.007462686567164201 0.0 0.31976744186046513 0.14973262032085566 0.07352941176470584 0.06705167
0 0 0.0 1.0 0 0.0 0.7857142857142857 0 0.30000000000000004 0.0 0.5283018867924528 0.1527777777777778 0.0 0.31976744186046513 0.14973262032085566 0.07352941176470584 0.06729897
0 0 0.0 1.0 0 0.0 0.5517241379310345 0 0.6333333333333333 0.0 0.5283018867924528 0.2206896551724138 0.0 0.31976744186046513 0.14973262032085566 0.07352941176470584 0.06706267
0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0.5283018867924528 0.0 0.0 0.31976744186046513 0.14973262032085566 0.07352941176470584 0.06731832
0 0 0.0 0 0 0.0 0 0 0.0 0.0 0.5283018867924528 0.0 0.0 0.31976744186046513 0.14973262032085566 0.07352941176470584 0.06707662
0 0 0.0 0.0 0 0.0 0.19999999999999996 0 0.0 0.0 0.5283018867924528 0.007462686567164201 0.0 0.31976744186046513 0.14973262032085566 0.07352941176470584 0.06697801
0 0 0.0 1.0 0 0.0 0.7857142857142857 0 0.30000000000000004 0.0 0.5283018867924528 0.1527777777777778 0.0 0.31976744186046513 0.14973262032085566 0.07352941176470584 0.06717528
0 0 0.0 1.0 0 0.0 0.5517241379310345 0 0.6333333333333333 0.0 0.5283018867924528 0.2206896551724138 0.0 0.31976744186046513 0.14973262032085566 0.07352941176470584 0.06714573
0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0.5283018867924528 0.0 0.0 0.31976744186046513 0.14973262032085566 0.07352941176470584 0.06700096
0.0 0.19999999999999996 0.0 0.0 0.5283018867924528 0.19999999999999996 0.19999999999999996 0.31976744186046513 0.0 0.5283018867924528 0.5283018867924528 0.007462686567164201 0.31976744186046513 0.31976744186046513 0.14973262032085566 0.07352941176470584 0.06743352
0.0 0.0 0.0 0.0 0.5283018867924528 0.0 0.0 0.31976744186046513 0.0 0.5283018867924528 0.5283018867924528 0.0 0.31976744186046513 0.31976744186046513 0.14973262032085566 0.07352941176470584 0.06746808
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06753901
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05882352941176472 0.0 0.0 0.007462686567164201 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06769756
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3421052631578947 0.0 0.0 0.1527777777777778 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06786124
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4193548387096774 0.0 0.0 0.2206896551724138 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06769138
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06791636
0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06737484
0 0 0.0 0.0 0 0.0 0.0 0 0.05882352941176472 0.0 0.0 0.007462686567164201 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06746834
0 0 0.0 0.0 0 0.0 0.0 0 0.3421052631578947 0.0 0.0 0.1527777777777778 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06724446
0 0 0.0 0.0 0 0.0 0.0 0 0.4193548387096774 0.0 0.0 0.2206896551724138 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06721120
0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06718312
0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06705546
0 0 0.0 0.0 0 0.0 0.0 0 0.05882352941176472 0.0 0.0 0.007462686567164201 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06709475
