Recency Frequency Monetary Time Runtime
-0.10817196756919352 -0.1512487088486802 0.4686781092253894 -0.13572802104280982 0.06801325
-0.03642867255003643 -0.09310694639657291 0.10153251535565759 0.10153251535565759 0.06768267
-0.03642867255003643 -0.09310694639657291 0.10153251535565759 0.10153251535565759 0.06732581
-0.01914011533610608 -0.10915172251597588 0.11882107256958793 0.08300017704719988 0.06754378
-0.0665543339256978 -0.2041849887246152 0.45474018731332955 -0.11047145289831067 0.06756622
-0.10817196756919352 -0.1512487088486802 0.4686781092253894 -0.13572802104280982 0.06755167
-0.03642867255003643 -0.09310694639657291 0.10153251535565759 0.10153251535565759 0.06739187
0.01277081050856263 -0.10915172251597588 -0.10915172251597588 0.279062046288095 0.06549050
-0.07118441337203438 -0.09310694639657291 -0.09310694639657291 0.33092771792988607 0.06567091
-0.021558475461190413 0.03169596240863208 0.03169596240863208 0.03169596240863208 0.06588199
-0.025838545698240456 0.037219813740209495 0.037219813740209495 0.02492832998252731 0.06616316
-0.03733576590953348 0.07293621581993812 0.07293621581993812 -0.03500725396563692 0.06619454
-0.038113907422629045 0.08503300356547301 0.08503300356547301 -0.05842268794361114 0.06616385
-0.021558475461190413 0.03169596240863208 0.03169596240863208 0.03169596240863208 0.06619311
-0.021558475461190413 0.03169596240863208 0.03169596240863208 0.03169596240863208 0.06765941
-0.025838545698240456 0.037219813740209495 0.037219813740209495 0.02492832998252731 0.06786734
-0.03733576590953348 0.07293621581993812 0.07293621581993812 -0.03500725396563692 0.06797728
-0.038113907422629045 0.08503300356547301 0.08503300356547301 -0.05842268794361114 0.06780802
-0.021558475461190413 0.03169596240863208 0.03169596240863208 0.03169596240863208 0.06764746
-0.021558475461190413 0.03169596240863208 0.03169596240863208 0.03169596240863208 0.06773987
-0.025838545698240456 0.037219813740209495 0.037219813740209495 0.02492832998252731 0.06778939
-0.03733576590953348 0.07293621581993812 0.07293621581993812 -0.03500725396563692 0.06767805
-0.038113907422629045 0.08503300356547301 0.08503300356547301 -0.05842268794361114 0.06785101
-0.021558475461190413 0.03169596240863208 0.03169596240863208 0.03169596240863208 0.06760464
-0.048482617210913556 0.11191467780176607 -0.10181732662791276 0.11191467780176607 0.06737401
-0.11942935411463027 0.3841051958000101 -0.19629347529633534 0.0051470453756613105 0.06768283
-0.08211705051639948 0.4686311216892626 -0.20938659702613052 -0.10359806238202673 0.06780619
-0.10239437101143264 0.46122873045285984 -0.17779063029865805 -0.10751431737806336 0.06749996
-0.048482617210913556 0.11191467780176607 -0.10181732662791276 0.11191467780176607 0.06740283
-0.021558475461190413 0.03169596240863208 0.03169596240863208 0.03169596240863208 0.06751705
-0.025838545698240456 0.037219813740209495 0.037219813740209495 0.02492832998252731 0.06788402
-0.03733576590953348 0.07293621581993812 0.07293621581993812 -0.03500725396563692 0.06794179
-0.038113907422629045 0.08503300356547301 0.08503300356547301 -0.05842268794361114 0.06786376
-0.021558475461190413 0.03169596240863208 0.03169596240863208 0.03169596240863208 0.06787568
-0.021558475461190413 0.03169596240863208 0.03169596240863208 0.03169596240863208 0.06587111
-0.025838545698240456 0.037219813740209495 0.037219813740209495 0.02492832998252731 0.06599275
-0.03733576590953348 0.07293621581993812 0.07293621581993812 -0.03500725396563692 0.06630305
-0.038113907422629045 0.08503300356547301 0.08503300356547301 -0.05842268794361114 0.06618276
-0.021558475461190413 0.03169596240863208 0.03169596240863208 0.03169596240863208 0.06614955
-0.021558475461190413 0.03169596240863208 0.03169596240863208 0.03169596240863208 0.06762474
-0.025838545698240456 0.037219813740209495 0.037219813740209495 0.02492832998252731 0.06768552
-0.03733576590953348 0.07293621581993812 0.07293621581993812 -0.03500725396563692 0.06798067
-0.038113907422629045 0.08503300356547301 0.08503300356547301 -0.05842268794361114 0.06788416
-0.021558475461190413 0.03169596240863208 0.03169596240863208 0.03169596240863208 0.06774803
-0.048482617210913556 0.11191467780176607 -0.10181732662791276 0.11191467780176607 0.06751895
-0.11942935411463027 0.3841051958000101 -0.19629347529633534 0.0051470453756613105 0.06744144
-0.08211705051639948 0.4686311216892626 -0.20938659702613052 -0.10359806238202673 0.06761439
-0.10239437101143264 0.46122873045285984 -0.17779063029865805 -0.10751431737806336 0.06790493
-0.048482617210913556 0.11191467780176607 -0.10181732662791276 0.11191467780176607 0.06760222
-0.021558475461190413 0.03169596240863208 0.03169596240863208 0.03169596240863208 0.06771347
-0.025838545698240456 0.037219813740209495 0.037219813740209495 0.02492832998252731 0.06757765
-0.03733576590953348 0.07293621581993812 0.07293621581993812 -0.03500725396563692 0.06780972
-0.038113907422629045 0.08503300356547301 0.08503300356547301 -0.05842268794361114 0.06796137
-0.021558475461190413 0.03169596240863208 0.03169596240863208 0.03169596240863208 0.06790627
-0.021558475461190413 0.03169596240863208 0.03169596240863208 0.03169596240863208 0.06782256
-0.025838545698240456 0.037219813740209495 0.037219813740209495 0.02492832998252731 0.06782871
-0.03733576590953348 0.07293621581993812 0.07293621581993812 -0.03500725396563692 0.06763524
-0.038113907422629045 0.08503300356547301 0.08503300356547301 -0.05842268794361114 0.06799394
-0.021558475461190413 0.03169596240863208 0.03169596240863208 0.03169596240863208 0.06788169
-0.021558475461190413 0.03169596240863208 0.03169596240863208 0.03169596240863208 0.06570169
-0.025838545698240456 0.037219813740209495 0.037219813740209495 0.02492832998252731 0.06589717
-0.03733576590953348 0.07293621581993812 0.07293621581993812 -0.03500725396563692 0.06622493
-0.038113907422629045 0.08503300356547301 0.08503300356547301 -0.05842268794361114 0.06613602
-0.021558475461190413 0.03169596240863208 0.03169596240863208 0.03169596240863208 0.06613152
-0.048482617210913556 0.11191467780176607 -0.10181732662791276 0.11191467780176607 0.06736232
-0.11942935411463027 0.3841051958000101 -0.19629347529633534 0.0051470453756613105 0.06762735
-0.08211705051639948 0.4686311216892626 -0.20938659702613052 -0.10359806238202673 0.06768806
-0.10239437101143264 0.46122873045285984 -0.17779063029865805 -0.10751431737806336 0.06769408
-0.048482617210913556 0.11191467780176607 -0.10181732662791276 0.11191467780176607 0.06807979
-0.048482617210913556 -0.10181732662791276 0.11191467780176607 0.11191467780176607 0.06740824
-0.11942935411463027 -0.19629347529633534 0.3841051958000101 0.0051470453756613105 0.06774969
-0.08211705051639948 -0.20938659702613052 0.4686311216892626 -0.10359806238202673 0.06758651
-0.10239437101143264 -0.17779063029865805 0.46122873045285984 -0.10751431737806336 0.06771955
-0.048482617210913556 -0.10181732662791276 0.11191467780176607 0.11191467780176607 0.06776990
-0.048482617210913556 -0.10181732662791276 0.11191467780176607 0.11191467780176607 0.06746904
-0.11942935411463027 -0.19629347529633534 0.3841051958000101 0.0051470453756613105 0.06770336
-0.08211705051639948 -0.20938659702613052 0.4686311216892626 -0.10359806238202673 0.06790491
-0.10239437101143264 -0.17779063029865805 0.46122873045285984 -0.10751431737806336 0.06762111
-0.048482617210913556 -0.10181732662791276 0.11191467780176607 0.11191467780176607 0.06774380
-0.048482617210913556 -0.10181732662791276 0.11191467780176607 0.11191467780176607 0.06752182
-0.11942935411463027 -0.19629347529633534 0.3841051958000101 0.0051470453756613105 0.06749096
-0.08211705051639948 -0.20938659702613052 0.4686311216892626 -0.10359806238202673 0.06765393
-0.10239437101143264 -0.17779063029865805 0.46122873045285984 -0.10751431737806336 0.06768401
-0.048482617210913556 -0.10181732662791276 0.11191467780176607 0.11191467780176607 0.06790738
-0.10233090071035984 -0.10181732662791276 -0.10181732662791276 0.37949496573089114 0.06610042
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06588204
0.019004243488440143 0.019004243488440143 0.019004243488440143 0.01651668129938541 0.06621331
0.031113834422657943 0.031113834422657943 0.031113834422657943 -0.019812091503267987 0.06616337
0.03677315753887761 0.03677315753887761 0.03677315753887761 -0.03679006085192699 0.06612627
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06626139
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06772030
0.019004243488440143 0.019004243488440143 0.019004243488440143 0.01651668129938541 0.06773973
0.031113834422657943 0.031113834422657943 0.031113834422657943 -0.019812091503267987 0.06787389
0.03677315753887761 0.03677315753887761 0.03677315753887761 -0.03679006085192699 0.06779925
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06788917
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06752203
0.019004243488440143 0.019004243488440143 0.019004243488440143 0.01651668129938541 0.06754579
0.031113834422657943 0.031113834422657943 0.031113834422657943 -0.019812091503267987 0.06791547
0.03677315753887761 0.03677315753887761 0.03677315753887761 -0.03679006085192699 0.06769457
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06778698
0.045029639762881886 0.045029639762881886 -0.06155950752393982 0.045029639762881886 0.06742526
0.062318196976812235 0.062318196976812235 -0.07760428364334279 0.026497301454424173 0.06775523
0.12323731172055383 0.12323731172055383 -0.1143042165186488 -0.058640995157753034 0.06764469
0.1093974558548359 0.1093974558548359 -0.08914571442049155 -0.05611978552447443 0.06754254
0.045029639762881886 0.045029639762881886 -0.06155950752393982 0.045029639762881886 0.06788153
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06756668
0.019004243488440143 0.019004243488440143 0.019004243488440143 0.01651668129938541 0.06794878
0.031113834422657943 0.031113834422657943 0.031113834422657943 -0.019812091503267987 0.06802514
0.03677315753887761 0.03677315753887761 0.03677315753887761 -0.03679006085192699 0.06780087
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06822710
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06584340
0.019004243488440143 0.019004243488440143 0.019004243488440143 0.01651668129938541 0.06593027
0.031113834422657943 0.031113834422657943 0.031113834422657943 -0.019812091503267987 0.06608393
0.03677315753887761 0.03677315753887761 0.03677315753887761 -0.03679006085192699 0.06611978
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06630067
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06744375
0.019004243488440143 0.019004243488440143 0.019004243488440143 0.01651668129938541 0.06752663
0.031113834422657943 0.031113834422657943 0.031113834422657943 -0.019812091503267987 0.06782236
0.03677315753887761 0.03677315753887761 0.03677315753887761 -0.03679006085192699 0.06771579
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06763607
0.045029639762881886 0.045029639762881886 -0.06155950752393982 0.045029639762881886 0.06759202
0.062318196976812235 0.062318196976812235 -0.07760428364334279 0.026497301454424173 0.06771965
0.12323731172055383 0.12323731172055383 -0.1143042165186488 -0.058640995157753034 0.06786999
0.1093974558548359 0.1093974558548359 -0.08914571442049155 -0.05611978552447443 0.06767081
0.045029639762881886 0.045029639762881886 -0.06155950752393982 0.045029639762881886 0.06770245
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06793320
0.019004243488440143 0.019004243488440143 0.019004243488440143 0.01651668129938541 0.06796919
0.031113834422657943 0.031113834422657943 0.031113834422657943 -0.019812091503267987 0.06785725
0.03677315753887761 0.03677315753887761 0.03677315753887761 -0.03679006085192699 0.06786074
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06776969
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06780873
0.019004243488440143 0.019004243488440143 0.019004243488440143 0.01651668129938541 0.06802376
0.031113834422657943 0.031113834422657943 0.031113834422657943 -0.019812091503267987 0.06792868
0.03677315753887761 0.03677315753887761 0.03677315753887761 -0.03679006085192699 0.06810082
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06790812
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06804870
0.019004243488440143 0.019004243488440143 0.019004243488440143 0.01651668129938541 0.06612296
0.031113834422657943 0.031113834422657943 0.031113834422657943 -0.019812091503267987 0.06623043
0.03677315753887761 0.03677315753887761 0.03677315753887761 -0.03679006085192699 0.06635158
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06643724
0.045029639762881886 0.045029639762881886 -0.06155950752393982 0.045029639762881886 0.06779230
0.062318196976812235 0.062318196976812235 -0.07760428364334279 0.026497301454424173 0.06801212
0.12323731172055383 0.12323731172055383 -0.1143042165186488 -0.058640995157753034 0.06795371
0.1093974558548359 0.1093974558548359 -0.08914571442049155 -0.05611978552447443 0.06771297
0.045029639762881886 0.045029639762881886 -0.06155950752393982 0.045029639762881886 0.06787824
0.045029639762881886 -0.06155950752393982 0.045029639762881886 0.045029639762881886 0.06751549
0.062318196976812235 -0.07760428364334279 0.062318196976812235 0.026497301454424173 0.06781950
0.12323731172055383 -0.1143042165186488 0.12323731172055383 -0.058640995157753034 0.06794244
0.1093974558548359 -0.08914571442049155 0.1093974558548359 -0.05611978552447443 0.06770444
0.045029639762881886 -0.06155950752393982 0.045029639762881886 0.045029639762881886 0.06798246
0.045029639762881886 -0.06155950752393982 0.045029639762881886 0.045029639762881886 0.06781891
0.062318196976812235 -0.07760428364334279 0.062318196976812235 0.026497301454424173 0.06777679
0.12323731172055383 -0.1143042165186488 0.12323731172055383 -0.058640995157753034 0.06820042
0.1093974558548359 -0.08914571442049155 0.1093974558548359 -0.05611978552447443 0.06782921
0.045029639762881886 -0.06155950752393982 0.045029639762881886 0.045029639762881886 0.06779042
0.045029639762881886 -0.06155950752393982 0.045029639762881886 0.045029639762881886 0.06760949
0.062318196976812235 -0.07760428364334279 0.062318196976812235 0.026497301454424173 0.06777478
0.12323731172055383 -0.1143042165186488 0.12323731172055383 -0.058640995157753034 0.06774753
0.1093974558548359 -0.08914571442049155 0.1093974558548359 -0.05611978552447443 0.06796485
0.045029639762881886 -0.06155950752393982 0.045029639762881886 0.045029639762881886 0.06781220
0.09832421340629274 -0.06155950752393982 -0.06155950752393982 0.09832421340629274 0.06806611
0.18227943728688972 -0.07760428364334279 -0.07760428364334279 0.0464585417645017 0.06594404
0.43843664726872655 -0.1143042165186488 -0.1143042165186488 -0.13629880246672313 0.06622770
0.3466000754752583 -0.08914571442049155 -0.08914571442049155 -0.09477923486956931 0.06667730
0.09832421340629274 -0.06155950752393982 -0.06155950752393982 0.09832421340629274 0.06596764
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06615759
0.019004243488440143 0.019004243488440143 0.019004243488440143 0.01651668129938541 0.06629975
0.031113834422657943 0.031113834422657943 0.031113834422657943 -0.019812091503267987 0.06616753
0.03677315753887761 0.03677315753887761 0.03677315753887761 -0.03679006085192699 0.06844098
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06625833
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06787833
0.019004243488440143 0.019004243488440143 0.019004243488440143 0.01651668129938541 0.06801727
0.031113834422657943 0.031113834422657943 0.031113834422657943 -0.019812091503267987 0.06814116
0.03677315753887761 0.03677315753887761 0.03677315753887761 -0.03679006085192699 0.06827104
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06837315
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06793666
0.019004243488440143 0.019004243488440143 0.019004243488440143 0.01651668129938541 0.06774613
0.031113834422657943 0.031113834422657943 0.031113834422657943 -0.019812091503267987 0.06820829
0.03677315753887761 0.03677315753887761 0.03677315753887761 -0.03679006085192699 0.06772186
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06781374
0.045029639762881886 0.045029639762881886 -0.06155950752393982 0.045029639762881886 0.06774605
0.062318196976812235 0.062318196976812235 -0.07760428364334279 0.026497301454424173 0.06776914
0.12323731172055383 0.12323731172055383 -0.1143042165186488 -0.058640995157753034 0.06793496
0.1093974558548359 0.1093974558548359 -0.08914571442049155 -0.05611978552447443 0.06790434
0.045029639762881886 0.045029639762881886 -0.06155950752393982 0.045029639762881886 0.06782226
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06800492
0.019004243488440143 0.019004243488440143 0.019004243488440143 0.01651668129938541 0.06795385
0.031113834422657943 0.031113834422657943 0.031113834422657943 -0.019812091503267987 0.06796847
0.03677315753887761 0.03677315753887761 0.03677315753887761 -0.03679006085192699 0.06785397
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06803081
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06623003
0.019004243488440143 0.019004243488440143 0.019004243488440143 0.01651668129938541 0.06607005
0.031113834422657943 0.031113834422657943 0.031113834422657943 -0.019812091503267987 0.06646177
0.03677315753887761 0.03677315753887761 0.03677315753887761 -0.03679006085192699 0.06625158
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06627294
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06795994
0.019004243488440143 0.019004243488440143 0.019004243488440143 0.01651668129938541 0.06784851
0.031113834422657943 0.031113834422657943 0.031113834422657943 -0.019812091503267987 0.06794959
0.03677315753887761 0.03677315753887761 0.03677315753887761 -0.03679006085192699 0.06797137
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06806318
0.045029639762881886 0.045029639762881886 -0.06155950752393982 0.045029639762881886 0.06768427
0.062318196976812235 0.062318196976812235 -0.07760428364334279 0.026497301454424173 0.06784076
0.12323731172055383 0.12323731172055383 -0.1143042165186488 -0.058640995157753034 0.06810098
0.1093974558548359 0.1093974558548359 -0.08914571442049155 -0.05611978552447443 0.06801483
0.045029639762881886 0.045029639762881886 -0.06155950752393982 0.045029639762881886 0.06808326
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06771701
0.019004243488440143 0.019004243488440143 0.019004243488440143 0.01651668129938541 0.06776891
0.031113834422657943 0.031113834422657943 0.031113834422657943 -0.019812091503267987 0.06773771
0.03677315753887761 0.03677315753887761 0.03677315753887761 -0.03679006085192699 0.06775994
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06781080
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06771029
0.019004243488440143 0.019004243488440143 0.019004243488440143 0.01651668129938541 0.06765239
0.031113834422657943 0.031113834422657943 0.031113834422657943 -0.019812091503267987 0.06794554
0.03677315753887761 0.03677315753887761 0.03677315753887761 -0.03679006085192699 0.06784663
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06788597
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06603164
0.019004243488440143 0.019004243488440143 0.019004243488440143 0.01651668129938541 0.06806349
0.031113834422657943 0.031113834422657943 0.031113834422657943 -0.019812091503267987 0.06600712
0.03677315753887761 0.03677315753887761 0.03677315753887761 -0.03679006085192699 0.06626646
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06596952
0.045029639762881886 0.045029639762881886 -0.06155950752393982 0.045029639762881886 0.06752093
0.062318196976812235 0.062318196976812235 -0.07760428364334279 0.026497301454424173 0.06778139
0.12323731172055383 0.12323731172055383 -0.1143042165186488 -0.058640995157753034 0.06785931
0.1093974558548359 0.1093974558548359 -0.08914571442049155 -0.05611978552447443 0.06792931
0.045029639762881886 0.045029639762881886 -0.06155950752393982 0.045029639762881886 0.06805041
0.045029639762881886 -0.06155950752393982 0.045029639762881886 0.045029639762881886 0.06781223
0.062318196976812235 -0.07760428364334279 0.062318196976812235 0.026497301454424173 0.06780325
0.12323731172055383 -0.1143042165186488 0.12323731172055383 -0.058640995157753034 0.06771206
0.1093974558548359 -0.08914571442049155 0.1093974558548359 -0.05611978552447443 0.06804143
0.045029639762881886 -0.06155950752393982 0.045029639762881886 0.045029639762881886 0.06770234
0.045029639762881886 -0.06155950752393982 0.045029639762881886 0.045029639762881886 0.06745008
0.062318196976812235 -0.07760428364334279 0.062318196976812235 0.026497301454424173 0.06779969
0.12323731172055383 -0.1143042165186488 0.12323731172055383 -0.058640995157753034 0.06771058
0.1093974558548359 -0.08914571442049155 0.1093974558548359 -0.05611978552447443 0.06789409
0.045029639762881886 -0.06155950752393982 0.045029639762881886 0.045029639762881886 0.06792228
0.045029639762881886 -0.06155950752393982 0.045029639762881886 0.045029639762881886 0.06740523
0.062318196976812235 -0.07760428364334279 0.062318196976812235 0.026497301454424173 0.06773023
0.12323731172055383 -0.1143042165186488 0.12323731172055383 -0.058640995157753034 0.06775104
0.1093974558548359 -0.08914571442049155 0.1093974558548359 -0.05611978552447443 0.06772616
0.045029639762881886 -0.06155950752393982 0.045029639762881886 0.045029639762881886 0.06790887
0.09832421340629274 -0.06155950752393982 -0.06155950752393982 0.09832421340629274 0.06771793
0.18227943728688972 -0.07760428364334279 -0.07760428364334279 0.0464585417645017 0.06592062
0.43843664726872655 -0.1143042165186488 -0.1143042165186488 -0.13629880246672313 0.06598251
0.3466000754752583 -0.08914571442049155 -0.08914571442049155 -0.09477923486956931 0.06590601
0.09832421340629274 -0.06155950752393982 -0.06155950752393982 0.09832421340629274 0.06612595
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06791138
0.019004243488440143 0.019004243488440143 0.019004243488440143 0.01651668129938541 0.06597952
0.031113834422657943 0.031113834422657943 0.031113834422657943 -0.019812091503267987 0.06610985
0.03677315753887761 0.03677315753887761 0.03677315753887761 -0.03679006085192699 0.06624989
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06601500
0.01838235294117646 0.01838235294117646 0.01838235294117646 0.01838235294117646 0.06771497
0.019004243488440143 0.019004243488440143 0.019004243488440143 0.01651668129938541 0.06763170
0.031113834422657943 0.031113834422657943 0.031113834422657943 -0.019812091503267987 0.06776168
0.03677315753887761 0.03677315753887761 0.03677315753887761 -0.03679006085192699 0.06803247
