Recency Frequency Monetary Time Runtime
0.06666666666666665 0.0 0.5 0.0 0.07683964
0.09999999999999998 0.0 0.5 0.2641509433962264 0.05485630
0.06666666666666665 0.0 1.0 0.0 0.06912336
0.06666666666666665 0.0 1.0 0.0 0.06910522
0.06666666666666665 0.0 0.5 0.2641509433962264 0.06376686
0.06666666666666665 0.0 0.5 0.0 0.07693875
0.09999999999999998 0.0 0.5 0.2641509433962264 0.05489670
0.06666666666666665 0.0 1.0 0.0 0.06903606
0.06666666666666665 0.0 1.0 0.0 0.06906552
0.06666666666666665 0.0 0.5 0.2641509433962264 0.06342415
0.19999999999999996 0.0 0.0 0.5283018867924528 0.05282515
0.09999999999999998 0.0 0.0 0.5283018867924528 0.06044494
0.0 0.3333333333333333 0.3333333333333333 0.0 0.30557848
0.0 0.5 0.5 0.1320754716981132 0.07643776
0.0 0.5 0.5 0.0 0.06765619
0.0 0.5 0.5 0.0 0.06766647
0.0 0.3333333333333333 0.3333333333333333 0.21428571428571425 0.08393521
0.0 0.3333333333333333 0.3333333333333333 0.0 0.09113922
0.0 0.5 0.5 0.1320754716981132 0.06793646
0.0 0.5 0.5 0.0 0.06726423
0.0 0.5 0.5 0.0 0.06769006
0.0 0.3333333333333333 0.3333333333333333 0.21428571428571425 0.08105385
0.0 0.3333333333333333 0.3333333333333333 0.0 0.09069491
0.0 0.5 0.5 0.1320754716981132 0.06772066
0.0 0.5 0.5 0.0 0.06781891
0.0 0.5 0.5 0.0 0.06747379
0.0 0.3333333333333333 0.3333333333333333 0.21428571428571425 0.08084265
0.0 0.5 0.0 0.0 0.08132556
0.0 1.0 0.0 0.1761006289308176 0.06906314
0.0 1.0 0.0 0.0 0.07337842
0.0 1.0 0.0 0.0 0.07342325
0.0 0.5 0.0 0.3214285714285714 0.06779228
0.0 0.3333333333333333 0.3333333333333333 0.0 0.09098757
0.0 0.5 0.5 0.1320754716981132 0.06757879
0.0 0.5 0.5 0.0 0.06743980
0.0 0.5 0.5 0.0 0.06767434
0.0 0.3333333333333333 0.3333333333333333 0.21428571428571425 0.08117159
0.0 0.3333333333333333 0.3333333333333333 0.0 0.08542325
0.0 0.5 0.5 0.1320754716981132 0.06743943
0.0 0.5 0.5 0.0 0.06746172
0.0 0.5 0.5 0.0 0.06751311
0.0 0.3333333333333333 0.3333333333333333 0.21428571428571425 0.08121684
0.0 0.3333333333333333 0.3333333333333333 0.0 0.08566358
0.0 0.5 0.5 0.1320754716981132 0.06744615
0.0 0.5 0.5 0.0 0.06757730
0.0 0.5 0.5 0.0 0.06753030
0.0 0.3333333333333333 0.3333333333333333 0.21428571428571425 0.08091876
0.0 0.5 0.0 0.0 0.08091258
0.0 1.0 0.0 0.1761006289308176 0.06894353
0.0 1.0 0.0 0.0 0.07345035
0.0 1.0 0.0 0.0 0.07347011
0.0 0.5 0.0 0.3214285714285714 0.06795576
0.0 0.3333333333333333 0.3333333333333333 0.0 0.09113611
0.0 0.5 0.5 0.1320754716981132 0.06747083
0.0 0.5 0.5 0.0 0.06764462
0.0 0.5 0.5 0.0 0.06758408
0.0 0.3333333333333333 0.3333333333333333 0.21428571428571425 0.08126571
0.0 0.3333333333333333 0.3333333333333333 0.0 0.08583090
0.0 0.5 0.5 0.1320754716981132 0.06778418
0.0 0.5 0.5 0.0 0.06742245
0.0 0.5 0.5 0.0 0.06743764
0.0 0.3333333333333333 0.3333333333333333 0.21428571428571425 0.08114961
0.0 0.3333333333333333 0.3333333333333333 0.0 0.08552844
0.0 0.5 0.5 0.1320754716981132 0.06759303
0.0 0.5 0.5 0.0 0.06740672
0.0 0.5 0.5 0.0 0.06758482
0.0 0.3333333333333333 0.3333333333333333 0.21428571428571425 0.08126915
0.0 0.5 0.0 0.0 0.08139831
0.0 1.0 0.0 0.1761006289308176 0.06916232
0.0 1.0 0.0 0.0 0.07310463
0.0 1.0 0.0 0.0 0.07351797
0.0 0.5 0.0 0.3214285714285714 0.06800694
0.0 0.0 0.5 0.0 0.08083565
0.0 0.0 1.0 0.1761006289308176 0.06925881
0.0 0.0 1.0 0.0 0.07327076
0.0 0.0 1.0 0.0 0.07328578
0.0 0.0 0.5 0.3214285714285714 0.06780841
0.0 0.0 0.5 0.0 0.08120045
0.0 0.0 1.0 0.1761006289308176 0.06916980
0.0 0.0 1.0 0.0 0.07323162
0.0 0.0 1.0 0.0 0.07317414
0.0 0.0 0.5 0.3214285714285714 0.06771637
0.0 0.0 0.5 0.0 0.08119001
0.0 0.0 1.0 0.1761006289308176 0.06915633
0.0 0.0 1.0 0.0 0.07338323
0.0 0.0 1.0 0.0 0.07353760
0.0 0.0 0.5 0.3214285714285714 0.06782669
0.0 0.0 0.0 0.6428571428571428 0.07340972
0.19642857142857142 0.25 0.25 0.0 0.34742830
0.06666666666666665 0.3333333333333333 0.3333333333333333 0.1320754716981132 0.08166482
0.26190476190476186 0.3333333333333333 0.3333333333333333 0.0 0.08131121
0.1839080459770115 0.3333333333333333 0.3333333333333333 0.0 0.08138226
0.19642857142857142 0.25 0.25 0.1607142857142857 0.10353653
0.19642857142857142 0.25 0.25 0.0 0.11213229
0.06666666666666665 0.3333333333333333 0.3333333333333333 0.1320754716981132 0.08184461
0.26190476190476186 0.3333333333333333 0.3333333333333333 0.0 0.08178625
0.1839080459770115 0.3333333333333333 0.3333333333333333 0.0 0.08168042
0.19642857142857142 0.25 0.25 0.1607142857142857 0.09572565
0.19642857142857142 0.25 0.25 0.0 0.11205273
0.06666666666666665 0.3333333333333333 0.3333333333333333 0.1320754716981132 0.08161348
0.26190476190476186 0.3333333333333333 0.3333333333333333 0.0 0.08164505
0.1839080459770115 0.3333333333333333 0.3333333333333333 0.0 0.08140081
0.19642857142857142 0.25 0.25 0.1607142857142857 0.09542851
0.26190476190476186 0.3333333333333333 0.0 0.0 0.08610449
0.09999999999999998 0.5 0.0 0.1761006289308176 0.06393983
0.39285714285714285 0.5 0.0 0.0 0.06819855
0.27586206896551724 0.5 0.0 0.0 0.06847110
0.26190476190476186 0.3333333333333333 0.0 0.21428571428571425 0.08188130
0.19642857142857142 0.25 0.25 0.0 0.11228663
0.06666666666666665 0.3333333333333333 0.3333333333333333 0.1320754716981132 0.08182331
0.26190476190476186 0.3333333333333333 0.3333333333333333 0.0 0.08155492
0.1839080459770115 0.3333333333333333 0.3333333333333333 0.0 0.08166516
0.19642857142857142 0.25 0.25 0.1607142857142857 0.09553775
0.19642857142857142 0.25 0.25 0.0 0.09552730
0.06666666666666665 0.3333333333333333 0.3333333333333333 0.1320754716981132 0.08154020
0.26190476190476186 0.3333333333333333 0.3333333333333333 0.0 0.08159536
0.1839080459770115 0.3333333333333333 0.3333333333333333 0.0 0.08170269
0.19642857142857142 0.25 0.25 0.1607142857142857 0.09543374
0.19642857142857142 0.25 0.25 0.0 0.09552544
0.06666666666666665 0.3333333333333333 0.3333333333333333 0.1320754716981132 0.08173151
0.26190476190476186 0.3333333333333333 0.3333333333333333 0.0 0.08159766
0.1839080459770115 0.3333333333333333 0.3333333333333333 0.0 0.08142123
0.19642857142857142 0.25 0.25 0.1607142857142857 0.09573526
0.26190476190476186 0.3333333333333333 0.0 0.0 0.08618934
0.09999999999999998 0.5 0.0 0.1761006289308176 0.06407276
0.39285714285714285 0.5 0.0 0.0 0.06840413
0.27586206896551724 0.5 0.0 0.0 0.06858832
0.26190476190476186 0.3333333333333333 0.0 0.21428571428571425 0.08228656
0.19642857142857142 0.25 0.25 0.0 0.11229365
0.06666666666666665 0.3333333333333333 0.3333333333333333 0.1320754716981132 0.08173446
0.26190476190476186 0.3333333333333333 0.3333333333333333 0.0 0.08166358
0.1839080459770115 0.3333333333333333 0.3333333333333333 0.0 0.08154939
0.19642857142857142 0.25 0.25 0.1607142857142857 0.09565155
0.19642857142857142 0.25 0.25 0.0 0.09561134
0.06666666666666665 0.3333333333333333 0.3333333333333333 0.1320754716981132 0.08163402
0.26190476190476186 0.3333333333333333 0.3333333333333333 0.0 0.08147554
0.1839080459770115 0.3333333333333333 0.3333333333333333 0.0 0.08154591
0.19642857142857142 0.25 0.25 0.1607142857142857 0.09579811
0.19642857142857142 0.25 0.25 0.0 0.09558098
0.06666666666666665 0.3333333333333333 0.3333333333333333 0.1320754716981132 0.08168974
0.26190476190476186 0.3333333333333333 0.3333333333333333 0.0 0.08134733
0.1839080459770115 0.3333333333333333 0.3333333333333333 0.0 0.08116082
0.19642857142857142 0.25 0.25 0.1607142857142857 0.09541243
0.26190476190476186 0.3333333333333333 0.0 0.0 0.08646991
0.09999999999999998 0.5 0.0 0.1761006289308176 0.06433177
0.39285714285714285 0.5 0.0 0.0 0.06849151
0.27586206896551724 0.5 0.0 0.0 0.06857175
0.26190476190476186 0.3333333333333333 0.0 0.21428571428571425 0.08201798
0.26190476190476186 0.0 0.3333333333333333 0.0 0.08657632
0.09999999999999998 0.0 0.5 0.1761006289308176 0.06423904
0.39285714285714285 0.0 0.5 0.0 0.06838904
0.27586206896551724 0.0 0.5 0.0 0.06826917
0.26190476190476186 0.0 0.3333333333333333 0.21428571428571425 0.08201543
0.26190476190476186 0.0 0.3333333333333333 0.0 0.08616758
0.09999999999999998 0.0 0.5 0.1761006289308176 0.06402232
0.39285714285714285 0.0 0.5 0.0 0.06811765
0.27586206896551724 0.0 0.5 0.0 0.06831159
0.26190476190476186 0.0 0.3333333333333333 0.21428571428571425 0.08180895
0.26190476190476186 0.0 0.3333333333333333 0.0 0.08618522
0.09999999999999998 0.0 0.5 0.1761006289308176 0.06402053
0.39285714285714285 0.0 0.5 0.0 0.06838295
0.27586206896551724 0.0 0.5 0.0 0.06836083
0.26190476190476186 0.0 0.3333333333333333 0.21428571428571425 0.08193989
0.39285714285714285 0.0 0.0 0.0 0.08197982
0.19999999999999996 0.0 0.0 0.2641509433962264 0.06112013
0.7857142857142857 0.0 0.0 0.0 0.07400472
0.5517241379310345 0.0 0.0 0.0 0.07405494
0.39285714285714285 0.0 0.0 0.3214285714285714 0.06864468
0.19642857142857142 0.25 0.25 0.0 0.31559676
0.06666666666666665 0.3333333333333333 0.3333333333333333 0.1320754716981132 0.08207664
0.26190476190476186 0.3333333333333333 0.3333333333333333 0.0 0.08186909
0.1839080459770115 0.3333333333333333 0.3333333333333333 0.0 0.08178201
0.19642857142857142 0.25 0.25 0.1607142857142857 0.09583293
0.19642857142857142 0.25 0.25 0.0 0.09591607
0.06666666666666665 0.3333333333333333 0.3333333333333333 0.1320754716981132 0.08190561
0.26190476190476186 0.3333333333333333 0.3333333333333333 0.0 0.08197348
0.1839080459770115 0.3333333333333333 0.3333333333333333 0.0 0.08175520
0.19642857142857142 0.25 0.25 0.1607142857142857 0.09564907
0.19642857142857142 0.25 0.25 0.0 0.09594664
0.06666666666666665 0.3333333333333333 0.3333333333333333 0.1320754716981132 0.08177926
0.26190476190476186 0.3333333333333333 0.3333333333333333 0.0 0.08176181
0.1839080459770115 0.3333333333333333 0.3333333333333333 0.0 0.08190115
0.19642857142857142 0.25 0.25 0.1607142857142857 0.09574946
0.26190476190476186 0.3333333333333333 0.0 0.0 0.08636901
0.09999999999999998 0.5 0.0 0.1761006289308176 0.06431803
0.39285714285714285 0.5 0.0 0.0 0.06836617
0.27586206896551724 0.5 0.0 0.0 0.06858272
0.26190476190476186 0.3333333333333333 0.0 0.21428571428571425 0.08170852
0.19642857142857142 0.25 0.25 0.0 0.09597488
0.06666666666666665 0.3333333333333333 0.3333333333333333 0.1320754716981132 0.08179471
0.26190476190476186 0.3333333333333333 0.3333333333333333 0.0 0.08186502
0.1839080459770115 0.3333333333333333 0.3333333333333333 0.0 0.08198785
0.19642857142857142 0.25 0.25 0.1607142857142857 0.09623202
0.19642857142857142 0.25 0.25 0.0 0.09578862
0.06666666666666665 0.3333333333333333 0.3333333333333333 0.1320754716981132 0.08175920
0.26190476190476186 0.3333333333333333 0.3333333333333333 0.0 0.08198606
0.1839080459770115 0.3333333333333333 0.3333333333333333 0.0 0.08170568
0.19642857142857142 0.25 0.25 0.1607142857142857 0.09606185
0.19642857142857142 0.25 0.25 0.0 0.09600567
0.06666666666666665 0.3333333333333333 0.3333333333333333 0.1320754716981132 0.08208071
0.26190476190476186 0.3333333333333333 0.3333333333333333 0.0 0.08182172
0.1839080459770115 0.3333333333333333 0.3333333333333333 0.0 0.08201508
0.19642857142857142 0.25 0.25 0.1607142857142857 0.09590822
0.26190476190476186 0.3333333333333333 0.0 0.0 0.08658955
0.09999999999999998 0.5 0.0 0.1761006289308176 0.06415937
0.39285714285714285 0.5 0.0 0.0 0.06864311
0.27586206896551724 0.5 0.0 0.0 0.06870053
0.26190476190476186 0.3333333333333333 0.0 0.21428571428571425 0.08198382
0.19642857142857142 0.25 0.25 0.0 0.09599913
0.06666666666666665 0.3333333333333333 0.3333333333333333 0.1320754716981132 0.08197004
0.26190476190476186 0.3333333333333333 0.3333333333333333 0.0 0.08177809
0.1839080459770115 0.3333333333333333 0.3333333333333333 0.0 0.08165336
0.19642857142857142 0.25 0.25 0.1607142857142857 0.09572594
0.19642857142857142 0.25 0.25 0.0 0.09575691
0.06666666666666665 0.3333333333333333 0.3333333333333333 0.1320754716981132 0.08191975
0.26190476190476186 0.3333333333333333 0.3333333333333333 0.0 0.08166350
0.1839080459770115 0.3333333333333333 0.3333333333333333 0.0 0.08170961
0.19642857142857142 0.25 0.25 0.1607142857142857 0.09596140
0.19642857142857142 0.25 0.25 0.0 0.09573849
0.06666666666666665 0.3333333333333333 0.3333333333333333 0.1320754716981132 0.08194707
0.26190476190476186 0.3333333333333333 0.3333333333333333 0.0 0.08168871
0.1839080459770115 0.3333333333333333 0.3333333333333333 0.0 0.08173044
0.19642857142857142 0.25 0.25 0.1607142857142857 0.09572376
0.26190476190476186 0.3333333333333333 0.0 0.0 0.08657259
0.09999999999999998 0.5 0.0 0.1761006289308176 0.06416463
0.39285714285714285 0.5 0.0 0.0 0.06851836
0.27586206896551724 0.5 0.0 0.0 0.06851669
0.26190476190476186 0.3333333333333333 0.0 0.21428571428571425 0.08201186
0.26190476190476186 0.0 0.3333333333333333 0.0 0.08670560
0.09999999999999998 0.0 0.5 0.1761006289308176 0.06436083
0.39285714285714285 0.0 0.5 0.0 0.06863268
0.27586206896551724 0.0 0.5 0.0 0.06845522
0.26190476190476186 0.0 0.3333333333333333 0.21428571428571425 0.08195321
0.26190476190476186 0.0 0.3333333333333333 0.0 0.08640670
0.09999999999999998 0.0 0.5 0.1761006289308176 0.06411645
0.39285714285714285 0.0 0.5 0.0 0.06845476
0.27586206896551724 0.0 0.5 0.0 0.06858556
0.26190476190476186 0.0 0.3333333333333333 0.21428571428571425 0.08208077
0.26190476190476186 0.0 0.3333333333333333 0.0 0.08646570
0.09999999999999998 0.0 0.5 0.1761006289308176 0.06425457
0.39285714285714285 0.0 0.5 0.0 0.06862383
0.27586206896551724 0.0 0.5 0.0 0.06863576
0.26190476190476186 0.0 0.3333333333333333 0.21428571428571425 0.08212197
0.39285714285714285 0.0 0.0 0.0 0.08217785
0.19999999999999996 0.0 0.0 0.2641509433962264 0.06100728
0.7857142857142857 0.0 0.0 0.0 0.07420271
0.5517241379310345 0.0 0.0 0.0 0.07402515
0.39285714285714285 0.0 0.0 0.3214285714285714 0.06884294
0.19642857142857142 0.25 0.25 0.0 0.31493930
0.06666666666666665 0.3333333333333333 0.3333333333333333 0.1320754716981132 0.08177609
0.26190476190476186 0.3333333333333333 0.3333333333333333 0.0 0.08170582
0.1839080459770115 0.3333333333333333 0.3333333333333333 0.0 0.08199760
0.19642857142857142 0.25 0.25 0.1607142857142857 0.09580260
0.19642857142857142 0.25 0.25 0.0 0.09567886
0.06666666666666665 0.3333333333333333 0.3333333333333333 0.1320754716981132 0.08183548
0.26190476190476186 0.3333333333333333 0.3333333333333333 0.0 0.08191757
0.1839080459770115 0.3333333333333333 0.3333333333333333 0.0 0.08160928
0.19642857142857142 0.25 0.25 0.1607142857142857 0.09554014
0.19642857142857142 0.25 0.25 0.0 0.09560487
0.06666666666666665 0.3333333333333333 0.3333333333333333 0.1320754716981132 0.08162170
0.26190476190476186 0.3333333333333333 0.3333333333333333 0.0 0.08162881
0.1839080459770115 0.3333333333333333 0.3333333333333333 0.0 0.08148422
0.19642857142857142 0.25 0.25 0.1607142857142857 0.09574444
0.26190476190476186 0.3333333333333333 0.0 0.0 0.08635973
0.09999999999999998 0.5 0.0 0.1761006289308176 0.06412835
0.39285714285714285 0.5 0.0 0.0 0.06827233
0.27586206896551724 0.5 0.0 0.0 0.06854001
0.26190476190476186 0.3333333333333333 0.0 0.21428571428571425 0.08193583
0.19642857142857142 0.25 0.25 0.0 0.09545407
0.06666666666666665 0.3333333333333333 0.3333333333333333 0.1320754716981132 0.08152622
0.26190476190476186 0.3333333333333333 0.3333333333333333 0.0 0.08164564
0.1839080459770115 0.3333333333333333 0.3333333333333333 0.0 0.08156721
0.19642857142857142 0.25 0.25 0.1607142857142857 0.09538578
0.19642857142857142 0.25 0.25 0.0 0.09578517
0.06666666666666665 0.3333333333333333 0.3333333333333333 0.1320754716981132 0.08161144
0.26190476190476186 0.3333333333333333 0.3333333333333333 0.0 0.08166500
0.1839080459770115 0.3333333333333333 0.3333333333333333 0.0 0.08165746
0.19642857142857142 0.25 0.25 0.1607142857142857 0.09556464
0.19642857142857142 0.25 0.25 0.0 0.09563161
0.06666666666666665 0.3333333333333333 0.3333333333333333 0.1320754716981132 0.08165009
0.26190476190476186 0.3333333333333333 0.3333333333333333 0.0 0.08173677
0.1839080459770115 0.3333333333333333 0.3333333333333333 0.0 0.08164607
0.19642857142857142 0.25 0.25 0.1607142857142857 0.09582283
0.26190476190476186 0.3333333333333333 0.0 0.0 0.08656366
0.09999999999999998 0.5 0.0 0.1761006289308176 0.06398761
0.39285714285714285 0.5 0.0 0.0 0.06827902
0.27586206896551724 0.5 0.0 0.0 0.06851318
0.26190476190476186 0.3333333333333333 0.0 0.21428571428571425 0.08213738
0.19642857142857142 0.25 0.25 0.0 0.09587363
0.06666666666666665 0.3333333333333333 0.3333333333333333 0.1320754716981132 0.08202057
0.26190476190476186 0.3333333333333333 0.3333333333333333 0.0 0.08182777
0.1839080459770115 0.3333333333333333 0.3333333333333333 0.0 0.08181932
0.19642857142857142 0.25 0.25 0.1607142857142857 0.09552326
0.19642857142857142 0.25 0.25 0.0 0.09567664
0.06666666666666665 0.3333333333333333 0.3333333333333333 0.1320754716981132 0.08185198
0.26190476190476186 0.3333333333333333 0.3333333333333333 0.0 0.08174970
0.1839080459770115 0.3333333333333333 0.3333333333333333 0.0 0.08166746
0.19642857142857142 0.25 0.25 0.1607142857142857 0.09577461
0.19642857142857142 0.25 0.25 0.0 0.09578780
0.06666666666666665 0.3333333333333333 0.3333333333333333 0.1320754716981132 0.08184657
0.26190476190476186 0.3333333333333333 0.3333333333333333 0.0 0.08156192
0.1839080459770115 0.3333333333333333 0.3333333333333333 0.0 0.08168536
0.19642857142857142 0.25 0.25 0.1607142857142857 0.09585004
0.26190476190476186 0.3333333333333333 0.0 0.0 0.08643870
0.09999999999999998 0.5 0.0 0.1761006289308176 0.06415499
0.39285714285714285 0.5 0.0 0.0 0.06858779
0.27586206896551724 0.5 0.0 0.0 0.06836009
0.26190476190476186 0.3333333333333333 0.0 0.21428571428571425 0.08180251
0.26190476190476186 0.0 0.3333333333333333 0.0 0.08645820
0.09999999999999998 0.0 0.5 0.1761006289308176 0.06408535
0.39285714285714285 0.0 0.5 0.0 0.06857412
0.27586206896551724 0.0 0.5 0.0 0.06847101
0.26190476190476186 0.0 0.3333333333333333 0.21428571428571425 0.08170310
0.26190476190476186 0.0 0.3333333333333333 0.0 0.08624037
0.09999999999999998 0.0 0.5 0.1761006289308176 0.06418422
0.39285714285714285 0.0 0.5 0.0 0.06831582
0.27586206896551724 0.0 0.5 0.0 0.06830279
0.26190476190476186 0.0 0.3333333333333333 0.21428571428571425 0.08194976
0.26190476190476186 0.0 0.3333333333333333 0.0 0.08629510
0.09999999999999998 0.0 0.5 0.1761006289308176 0.06382508
0.39285714285714285 0.0 0.5 0.0 0.06851877
0.27586206896551724 0.0 0.5 0.0 0.06837175
0.26190476190476186 0.0 0.3333333333333333 0.21428571428571425 0.08186901
0.39285714285714285 0.0 0.0 0.0 0.08203506
0.19999999999999996 0.0 0.0 0.2641509433962264 0.06099174
0.7857142857142857 0.0 0.0 0.0 0.07428897
0.5517241379310345 0.0 0.0 0.0 0.07399161
0.39285714285714285 0.0 0.0 0.3214285714285714 0.06878525
