 Recency Frequency Monetary Time Recency_Frequency Recency_Monetary Recency_Time Frequency_Monetary Frequency_Time Monetary_Time Recency_Frequency_Monetary Recency_Frequency_Time Recency_Monetary_Time Frequency_Monetary_Time Recency_Frequency_Monetary_Time Runtime
0.0 -0.008125000000000002 0.014791666666666654 0.014791666666666654 -0.00395833333333335 0.006458333333333325 0.006458333333333325 -0.01125000000000001 0.014791666666666654 0.007499999999999988 0.007499999999999988 0.006458333333333325 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04491778
0.0 -0.0050000000000000044 0.007499999999999988 0.007499999999999988 0.007499999999999988 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.007499999999999988 0.007499999999999988 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04450110
0.0 -0.027291666666666676 0.10395833333333332 -0.044375 -0.014791666666666684 0.020624999999999984 -0.05187500000000001 -0.026250000000000013 0.014791666666666654 0.02583333333333332 -0.03833333333333334 0.006458333333333325 0.01020833333333332 -0.05812500000000001 0.007499999999999988 0.00437499999999999 0.04437565
0.0 -0.006458333333333343 0.03104166666666665 -0.025625000000000005 0.018541666666666658 0.015416666666666651 -0.03208333333333335 0.01020833333333332 0.00854166666666665 0.02583333333333332 -0.0050000000000000235 0.005416666666666653 0.01020833333333332 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04442037
0.0 -0.027291666666666676 0.10395833333333332 -0.044375 -0.014791666666666684 0.020624999999999984 -0.05187500000000001 -0.026250000000000013 0.014791666666666654 0.02583333333333332 -0.03833333333333334 0.006458333333333325 0.01020833333333332 -0.05812500000000001 0.007499999999999988 0.00437499999999999 0.04443697
0.0 -0.027291666666666676 0.10395833333333332 -0.044375 -0.014791666666666684 0.020624999999999984 -0.05187500000000001 -0.026250000000000013 0.014791666666666654 0.02583333333333332 -0.03833333333333334 0.006458333333333325 0.01020833333333332 -0.05812500000000001 0.007499999999999988 0.00437499999999999 0.04443867
0.0 -0.011666666666666676 0.02583333333333332 -0.0225 0.02583333333333332 0.01020833333333332 -0.033125000000000016 0.01020833333333332 0.007499999999999988 0.02583333333333332 0.007499999999999988 0.00437499999999999 0.01020833333333332 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04472084
0.0 -0.008125000000000002 0.014791666666666654 0.014791666666666654 -0.00395833333333335 0.006458333333333325 0.006458333333333325 -0.01125000000000001 0.014791666666666654 0.007499999999999988 0.007499999999999988 0.006458333333333325 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04441605
0.0 -0.0039583333333333415 0.00854166666666665 0.00854166666666665 0.004374999999999999 0.005416666666666653 0.005416666666666653 0.00437499999999999 0.00854166666666665 0.007499999999999988 0.007499999999999988 0.005416666666666653 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04451647
0.0 -0.008125000000000002 0.014791666666666654 0.014791666666666654 -0.00395833333333335 0.006458333333333325 0.006458333333333325 -0.01125000000000001 0.014791666666666654 0.007499999999999988 0.007499999999999988 0.006458333333333325 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04439430
0.0 -0.008125000000000002 0.014791666666666654 0.014791666666666654 -0.00395833333333335 0.006458333333333325 0.006458333333333325 -0.01125000000000001 0.014791666666666654 0.007499999999999988 0.007499999999999988 0.006458333333333325 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04444309
0.0 -0.0050000000000000044 0.007499999999999988 0.007499999999999988 0.007499999999999988 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.007499999999999988 0.007499999999999988 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04450900
0.0 -0.008125000000000002 0.014791666666666654 0.014791666666666654 -0.00395833333333335 0.006458333333333325 0.006458333333333325 -0.01125000000000001 0.014791666666666654 0.007499999999999988 0.007499999999999988 0.006458333333333325 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04467486
0.0 -0.0039583333333333415 0.00854166666666665 0.00854166666666665 0.004374999999999999 0.005416666666666653 0.005416666666666653 0.00437499999999999 0.00854166666666665 0.007499999999999988 0.007499999999999988 0.005416666666666653 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04442654
0.0 -0.008125000000000002 0.014791666666666654 0.014791666666666654 -0.00395833333333335 0.006458333333333325 0.006458333333333325 -0.01125000000000001 0.014791666666666654 0.007499999999999988 0.007499999999999988 0.006458333333333325 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04456343
0.0 -0.008125000000000002 0.014791666666666654 0.014791666666666654 -0.00395833333333335 0.006458333333333325 0.006458333333333325 -0.01125000000000001 0.014791666666666654 0.007499999999999988 0.007499999999999988 0.006458333333333325 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04452508
0.0 -0.0050000000000000044 0.007499999999999988 0.007499999999999988 0.007499999999999988 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.007499999999999988 0.007499999999999988 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04440142
0.0 -0.008125000000000002 0.014791666666666654 0.014791666666666654 -0.00395833333333335 0.006458333333333325 0.006458333333333325 -0.01125000000000001 0.014791666666666654 0.007499999999999988 0.007499999999999988 0.006458333333333325 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04463500
0.0 -0.0039583333333333415 0.00854166666666665 0.00854166666666665 0.004374999999999999 0.005416666666666653 0.005416666666666653 0.00437499999999999 0.00854166666666665 0.007499999999999988 0.007499999999999988 0.005416666666666653 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04455921
0.0 -0.008125000000000002 0.014791666666666654 0.014791666666666654 -0.00395833333333335 0.006458333333333325 0.006458333333333325 -0.01125000000000001 0.014791666666666654 0.007499999999999988 0.007499999999999988 0.006458333333333325 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04441876
0.0 -0.008125000000000002 0.014791666666666654 0.014791666666666654 -0.00395833333333335 0.006458333333333325 0.006458333333333325 -0.01125000000000001 0.014791666666666654 0.007499999999999988 0.007499999999999988 0.006458333333333325 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04468798
0.0 -0.0050000000000000044 0.007499999999999988 0.007499999999999988 0.007499999999999988 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.007499999999999988 0.007499999999999988 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04450034
0.0 -0.027291666666666676 0.10395833333333332 -0.044375 -0.014791666666666684 0.020624999999999984 -0.05187500000000001 -0.026250000000000013 0.014791666666666654 0.02583333333333332 -0.03833333333333334 0.006458333333333325 0.01020833333333332 -0.05812500000000001 0.007499999999999988 0.00437499999999999 0.04452672
0.0 -0.006458333333333343 0.03104166666666665 -0.025625000000000005 0.018541666666666658 0.015416666666666651 -0.03208333333333335 0.01020833333333332 0.00854166666666665 0.02583333333333332 -0.0050000000000000235 0.005416666666666653 0.01020833333333332 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04463507
0.0 -0.027291666666666676 0.10395833333333332 -0.044375 -0.014791666666666684 0.020624999999999984 -0.05187500000000001 -0.026250000000000013 0.014791666666666654 0.02583333333333332 -0.03833333333333334 0.006458333333333325 0.01020833333333332 -0.05812500000000001 0.007499999999999988 0.00437499999999999 0.04479054
0.0 -0.027291666666666676 0.10395833333333332 -0.044375 -0.014791666666666684 0.020624999999999984 -0.05187500000000001 -0.026250000000000013 0.014791666666666654 0.02583333333333332 -0.03833333333333334 0.006458333333333325 0.01020833333333332 -0.05812500000000001 0.007499999999999988 0.00437499999999999 0.04447537
0.0 -0.011666666666666676 0.02583333333333332 -0.0225 0.02583333333333332 0.01020833333333332 -0.033125000000000016 0.01020833333333332 0.007499999999999988 0.02583333333333332 0.007499999999999988 0.00437499999999999 0.01020833333333332 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04450681
0.0 -0.008125000000000002 0.014791666666666654 0.014791666666666654 -0.00395833333333335 0.006458333333333325 0.006458333333333325 -0.01125000000000001 0.014791666666666654 0.007499999999999988 0.007499999999999988 0.006458333333333325 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04440296
0.0 -0.0039583333333333415 0.00854166666666665 0.00854166666666665 0.004374999999999999 0.005416666666666653 0.005416666666666653 0.00437499999999999 0.00854166666666665 0.007499999999999988 0.007499999999999988 0.005416666666666653 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04471213
0.0 -0.008125000000000002 0.014791666666666654 0.014791666666666654 -0.00395833333333335 0.006458333333333325 0.006458333333333325 -0.01125000000000001 0.014791666666666654 0.007499999999999988 0.007499999999999988 0.006458333333333325 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04450418
0.0 -0.008125000000000002 0.014791666666666654 0.014791666666666654 -0.00395833333333335 0.006458333333333325 0.006458333333333325 -0.01125000000000001 0.014791666666666654 0.007499999999999988 0.007499999999999988 0.006458333333333325 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04433306
0.0 -0.0050000000000000044 0.007499999999999988 0.007499999999999988 0.007499999999999988 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.007499999999999988 0.007499999999999988 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04450290
0.0 -0.008125000000000002 0.014791666666666654 0.014791666666666654 -0.00395833333333335 0.006458333333333325 0.006458333333333325 -0.01125000000000001 0.014791666666666654 0.007499999999999988 0.007499999999999988 0.006458333333333325 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04439560
0.0 -0.0039583333333333415 0.00854166666666665 0.00854166666666665 0.004374999999999999 0.005416666666666653 0.005416666666666653 0.00437499999999999 0.00854166666666665 0.007499999999999988 0.007499999999999988 0.005416666666666653 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04459099
0.0 -0.008125000000000002 0.014791666666666654 0.014791666666666654 -0.00395833333333335 0.006458333333333325 0.006458333333333325 -0.01125000000000001 0.014791666666666654 0.007499999999999988 0.007499999999999988 0.006458333333333325 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04466200
0.0 -0.008125000000000002 0.014791666666666654 0.014791666666666654 -0.00395833333333335 0.006458333333333325 0.006458333333333325 -0.01125000000000001 0.014791666666666654 0.007499999999999988 0.007499999999999988 0.006458333333333325 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04463939
0.0 -0.0050000000000000044 0.007499999999999988 0.007499999999999988 0.007499999999999988 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.007499999999999988 0.007499999999999988 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04476990
0.0 -0.008125000000000002 0.014791666666666654 0.014791666666666654 -0.00395833333333335 0.006458333333333325 0.006458333333333325 -0.01125000000000001 0.014791666666666654 0.007499999999999988 0.007499999999999988 0.006458333333333325 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04472451
0.0 -0.0039583333333333415 0.00854166666666665 0.00854166666666665 0.004374999999999999 0.005416666666666653 0.005416666666666653 0.00437499999999999 0.00854166666666665 0.007499999999999988 0.007499999999999988 0.005416666666666653 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04460303
0.0 -0.008125000000000002 0.014791666666666654 0.014791666666666654 -0.00395833333333335 0.006458333333333325 0.006458333333333325 -0.01125000000000001 0.014791666666666654 0.007499999999999988 0.007499999999999988 0.006458333333333325 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04474454
0.0 -0.008125000000000002 0.014791666666666654 0.014791666666666654 -0.00395833333333335 0.006458333333333325 0.006458333333333325 -0.01125000000000001 0.014791666666666654 0.007499999999999988 0.007499999999999988 0.006458333333333325 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04469608
0.0 -0.0050000000000000044 0.007499999999999988 0.007499999999999988 0.007499999999999988 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.007499999999999988 0.007499999999999988 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04456763
0.0 -0.027291666666666676 0.10395833333333332 -0.044375 -0.014791666666666684 0.020624999999999984 -0.05187500000000001 -0.026250000000000013 0.014791666666666654 0.02583333333333332 -0.03833333333333334 0.006458333333333325 0.01020833333333332 -0.05812500000000001 0.007499999999999988 0.00437499999999999 0.04474226
0.0 -0.006458333333333343 0.03104166666666665 -0.025625000000000005 0.018541666666666658 0.015416666666666651 -0.03208333333333335 0.01020833333333332 0.00854166666666665 0.02583333333333332 -0.0050000000000000235 0.005416666666666653 0.01020833333333332 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04474256
0.0 -0.027291666666666676 0.10395833333333332 -0.044375 -0.014791666666666684 0.020624999999999984 -0.05187500000000001 -0.026250000000000013 0.014791666666666654 0.02583333333333332 -0.03833333333333334 0.006458333333333325 0.01020833333333332 -0.05812500000000001 0.007499999999999988 0.00437499999999999 0.04482059
0.0 -0.027291666666666676 0.10395833333333332 -0.044375 -0.014791666666666684 0.020624999999999984 -0.05187500000000001 -0.026250000000000013 0.014791666666666654 0.02583333333333332 -0.03833333333333334 0.006458333333333325 0.01020833333333332 -0.05812500000000001 0.007499999999999988 0.00437499999999999 0.04480358
0.0 -0.011666666666666676 0.02583333333333332 -0.0225 0.02583333333333332 0.01020833333333332 -0.033125000000000016 0.01020833333333332 0.007499999999999988 0.02583333333333332 0.007499999999999988 0.00437499999999999 0.01020833333333332 0.00437499999999999 0.007499999999999988 0.00437499999999999 0.04468903
0.0 -0.027291666666666672 -0.044375 0.10395833333333332 -0.014791666666666684 -0.05187500000000001 0.020624999999999984 -0.026250000000000013 0.014791666666666654 -0.03833333333333334 0.02583333333333332 0.006458333333333325 -0.05812500000000001 0.01020833333333332 0.007499999999999988 0.00437499999999999 0.04452704
0.0 -0.006458333333333343 -0.025625000000000005 0.03104166666666665 0.018541666666666658 -0.03208333333333335 0.015416666666666651 0.01020833333333332 0.00854166666666665 -0.0050000000000000235 0.02583333333333332 0.005416666666666653 0.00437499999999999 0.01020833333333332 0.007499999999999988 0.00437499999999999 0.04490059
0.0 -0.027291666666666672 -0.044375 0.10395833333333332 -0.014791666666666684 -0.05187500000000001 0.020624999999999984 -0.026250000000000013 0.014791666666666654 -0.03833333333333334 0.02583333333333332 0.006458333333333325 -0.05812500000000001 0.01020833333333332 0.007499999999999988 0.00437499999999999 0.04472814
0.0 -0.027291666666666672 -0.044375 0.10395833333333332 -0.014791666666666684 -0.05187500000000001 0.020624999999999984 -0.026250000000000013 0.014791666666666654 -0.03833333333333334 0.02583333333333332 0.006458333333333325 -0.05812500000000001 0.01020833333333332 0.007499999999999988 0.00437499999999999 0.04460408
0.0 -0.011666666666666676 -0.0225 0.02583333333333332 0.02583333333333332 -0.033125000000000016 0.01020833333333332 0.01020833333333332 0.007499999999999988 0.007499999999999988 0.02583333333333332 0.00437499999999999 0.00437499999999999 0.01020833333333332 0.007499999999999988 0.00437499999999999 0.04461716
0.0 -0.027291666666666672 -0.044375 0.10395833333333332 -0.014791666666666684 -0.05187500000000001 0.020624999999999984 -0.026250000000000013 0.014791666666666654 -0.03833333333333334 0.02583333333333332 0.006458333333333325 -0.05812500000000001 0.01020833333333332 0.007499999999999988 0.00437499999999999 0.04460748
0.0 -0.006458333333333343 -0.025625000000000005 0.03104166666666665 0.018541666666666658 -0.03208333333333335 0.015416666666666651 0.01020833333333332 0.00854166666666665 -0.0050000000000000235 0.02583333333333332 0.005416666666666653 0.00437499999999999 0.01020833333333332 0.007499999999999988 0.00437499999999999 0.04472120
0.0 -0.027291666666666672 -0.044375 0.10395833333333332 -0.014791666666666684 -0.05187500000000001 0.020624999999999984 -0.026250000000000013 0.014791666666666654 -0.03833333333333334 0.02583333333333332 0.006458333333333325 -0.05812500000000001 0.01020833333333332 0.007499999999999988 0.00437499999999999 0.04463144
0.0 -0.027291666666666672 -0.044375 0.10395833333333332 -0.014791666666666684 -0.05187500000000001 0.020624999999999984 -0.026250000000000013 0.014791666666666654 -0.03833333333333334 0.02583333333333332 0.006458333333333325 -0.05812500000000001 0.01020833333333332 0.007499999999999988 0.00437499999999999 0.04438611
0.0 -0.011666666666666676 -0.0225 0.02583333333333332 0.02583333333333332 -0.033125000000000016 0.01020833333333332 0.01020833333333332 0.007499999999999988 0.007499999999999988 0.02583333333333332 0.00437499999999999 0.00437499999999999 0.01020833333333332 0.007499999999999988 0.00437499999999999 0.04454687
0.0 -0.027291666666666672 -0.044375 0.10395833333333332 -0.014791666666666684 -0.05187500000000001 0.020624999999999984 -0.026250000000000013 0.014791666666666654 -0.03833333333333334 0.02583333333333332 0.006458333333333325 -0.05812500000000001 0.01020833333333332 0.007499999999999988 0.00437499999999999 0.04473771
0.0 -0.006458333333333343 -0.025625000000000005 0.03104166666666665 0.018541666666666658 -0.03208333333333335 0.015416666666666651 0.01020833333333332 0.00854166666666665 -0.0050000000000000235 0.02583333333333332 0.005416666666666653 0.00437499999999999 0.01020833333333332 0.007499999999999988 0.00437499999999999 0.04448105
0.0 -0.027291666666666672 -0.044375 0.10395833333333332 -0.014791666666666684 -0.05187500000000001 0.020624999999999984 -0.026250000000000013 0.014791666666666654 -0.03833333333333334 0.02583333333333332 0.006458333333333325 -0.05812500000000001 0.01020833333333332 0.007499999999999988 0.00437499999999999 0.04445843
0.0 -0.027291666666666672 -0.044375 0.10395833333333332 -0.014791666666666684 -0.05187500000000001 0.020624999999999984 -0.026250000000000013 0.014791666666666654 -0.03833333333333334 0.02583333333333332 0.006458333333333325 -0.05812500000000001 0.01020833333333332 0.007499999999999988 0.00437499999999999 0.04480364
0.0 -0.011666666666666676 -0.0225 0.02583333333333332 0.02583333333333332 -0.033125000000000016 0.01020833333333332 0.01020833333333332 0.007499999999999988 0.007499999999999988 0.02583333333333332 0.00437499999999999 0.00437499999999999 0.01020833333333332 0.007499999999999988 0.00437499999999999 0.04453116
0.0 0.014374999999999985 -0.093125 -0.093125 0.189375 -0.07208333333333335 -0.07208333333333335 0.03937499999999998 -0.12812500000000002 -0.0033333333333333583 -0.003333333333333355 -0.14458333333333334 0.01020833333333332 0.01020833333333332 -0.0425 0.00437499999999999 0.04457934
0.0 -0.04500000000000001 -0.0775 -0.0775 0.21749999999999997 -0.07729166666666668 -0.07729166666666668 0.03937499999999998 -0.11250000000000002 0.02583333333333332 0.02583333333333332 -0.145625 0.01020833333333332 0.01020833333333332 0.007499999999999988 0.00437499999999999 0.04454878
0.0 -0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.006458333333333325 0.006458333333333325 -0.01125000000000001 0.015833333333333328 0.00854166666666666 0.00854166666666666 0.006458333333333325 0.00437499999999999 0.00437499999999999 0.00854166666666666 0.00437499999999999 0.04450564
0.0 -0.01229166666666669 0.014791666666666654 0.014791666666666654 0.00020833333333333814 0.005416666666666653 0.005416666666666653 -0.01125000000000001 0.014791666666666654 0.00854166666666666 0.00854166666666666 0.005416666666666653 0.00437499999999999 0.00437499999999999 0.00854166666666666 0.00437499999999999 0.04465869
0.0 -0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.006458333333333325 0.006458333333333325 -0.01125000000000001 0.015833333333333328 0.00854166666666666 0.00854166666666666 0.006458333333333325 0.00437499999999999 0.00437499999999999 0.00854166666666666 0.00437499999999999 0.04488710
0.0 -0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.006458333333333325 0.006458333333333325 -0.01125000000000001 0.015833333333333328 0.00854166666666666 0.00854166666666666 0.006458333333333325 0.00437499999999999 0.00437499999999999 0.00854166666666666 0.00437499999999999 0.04467710
0.0 -0.008125000000000021 0.00854166666666666 0.00854166666666666 0.00854166666666666 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.00854166666666666 0.00854166666666666 0.00854166666666666 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.00854166666666666 0.00437499999999999 0.04468990
0.0 -0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.006458333333333325 0.006458333333333325 -0.01125000000000001 0.015833333333333328 0.00854166666666666 0.00854166666666666 0.006458333333333325 0.00437499999999999 0.00437499999999999 0.00854166666666666 0.00437499999999999 0.04461975
0.0 -0.01229166666666669 0.014791666666666654 0.014791666666666654 0.00020833333333333814 0.005416666666666653 0.005416666666666653 -0.01125000000000001 0.014791666666666654 0.00854166666666666 0.00854166666666666 0.005416666666666653 0.00437499999999999 0.00437499999999999 0.00854166666666666 0.00437499999999999 0.04481526
0.0 -0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.006458333333333325 0.006458333333333325 -0.01125000000000001 0.015833333333333328 0.00854166666666666 0.00854166666666666 0.006458333333333325 0.00437499999999999 0.00437499999999999 0.00854166666666666 0.00437499999999999 0.04458165
0.0 -0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.006458333333333325 0.006458333333333325 -0.01125000000000001 0.015833333333333328 0.00854166666666666 0.00854166666666666 0.006458333333333325 0.00437499999999999 0.00437499999999999 0.00854166666666666 0.00437499999999999 0.06794974
0.0 -0.008125000000000021 0.00854166666666666 0.00854166666666666 0.00854166666666666 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.00854166666666666 0.00854166666666666 0.00854166666666666 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.00854166666666666 0.00437499999999999 0.04492447
0.0 -0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.006458333333333325 0.006458333333333325 -0.01125000000000001 0.015833333333333328 0.00854166666666666 0.00854166666666666 0.006458333333333325 0.00437499999999999 0.00437499999999999 0.00854166666666666 0.00437499999999999 0.04511183
0.0 -0.01229166666666669 0.014791666666666654 0.014791666666666654 0.00020833333333333814 0.005416666666666653 0.005416666666666653 -0.01125000000000001 0.014791666666666654 0.00854166666666666 0.00854166666666666 0.005416666666666653 0.00437499999999999 0.00437499999999999 0.00854166666666666 0.00437499999999999 0.04504006
0.0 -0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.006458333333333325 0.006458333333333325 -0.01125000000000001 0.015833333333333328 0.00854166666666666 0.00854166666666666 0.006458333333333325 0.00437499999999999 0.00437499999999999 0.00854166666666666 0.00437499999999999 0.04492297
0.0 -0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.006458333333333325 0.006458333333333325 -0.01125000000000001 0.015833333333333328 0.00854166666666666 0.00854166666666666 0.006458333333333325 0.00437499999999999 0.00437499999999999 0.00854166666666666 0.00437499999999999 0.04498059
0.0 -0.008125000000000021 0.00854166666666666 0.00854166666666666 0.00854166666666666 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.00854166666666666 0.00854166666666666 0.00854166666666666 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.00854166666666666 0.00437499999999999 0.04529548
0.0 -0.034583333333333355 0.10916666666666665 -0.04749999999999999 -0.00958333333333335 0.020624999999999984 -0.06437499999999999 -0.026250000000000013 0.015833333333333328 0.03104166666666665 -0.03729166666666667 0.006458333333333325 0.01020833333333332 -0.05812500000000001 0.00854166666666666 0.00437499999999999 0.04491811
