Age Sex Job Housing Saving accounts Checking account Credit amount Duration Purpose Runtime
0.0 0.5 0.0 0.0 0.0 0.5 0.0 0.0 0.0 0.03779064
0.0 0.0 0.0 0.0 0.5 0.0 0.5 0.0 0.0 0.03718233
0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0 0.0 0.03704871
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03701858
0.5 0.0 0.0 0.0 0.0 0.0 0.0 0.5 0.0 0.03727467
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03719385
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03715401
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03688601
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03697719
0.0 0.0 0.0 0.0 0.0 0.33333333333333337 0.0 0.0 0.33333333333333337 0.03708790
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03709691
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03698897
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03702965
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03718932
0.0 0.0 0.0 0.0 0.0 0.0 0.5 0.0 0.0 0.03705596
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5 0.0 0.03717773
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00026825
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03713477
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03695300
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03705315
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03679199
0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0 0.0 0.00028009
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03676291
0.0 0.0 0.0 0.5 0.0 0.0 0.0 0.0 0.0 0.03676959
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03694050
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03697432
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03687535
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.33333333333333337 0.0 0.03682262
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03698356
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03687861
0.0 0.0 0.0 0.0 0.0 0.33333333333333337 0.0 0.0 0.0 0.03714528
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03681475
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03675282
