Age Sex Job Housing Saving accounts Checking account Credit amount Duration Purpose Runtime
0.047793179439073255 0.23557476601173297 0.0035306613642775942 -0.026765634746734608 0.11029467214485342 0.21960907480189673 0.2404087310965011 0.14163727627529477 -0.06708272638689543 41.40896136
0.023659693156648273 -0.02545324402122298 -0.007606671086443324 0.17408603845223206 0.212600282541151 0.15729165419705374 0.3482333664072519 -0.03766383368771336 0.05985271404104249 40.98665581
0.10821666788331884 -0.013938814061087792 0.22611578822128608 -0.02973180145321138 0.10681546800011749 0.15230074013161918 0.11959074621748114 0.1790680524437635 0.05656315261671266 40.97729260
0.004957514898297024 0.089850937423572 0.020963344674319002 0.1434907585260919 0.05794399687924427 0.19794942531637458 0.15758818534912866 0.11900686669037432 0.11324897024259792 40.75882207
0.2059496448559281 0.07949678644231384 0.09272552934348732 0.10816884272775487 0.058236266781984264 0.03639360450267511 0.14052397406508418 0.15925999428543836 0.024245356995333818 40.77435830
0.09941241915901329 -0.016500460224327492 0.07709250493049664 -0.06321840574883629 0.07617109708623002 0.18443875011493124 0.21193829946120882 0.15503795950348082 0.18062783571780291 41.05806182
0.06079755696301658 -0.0022498126029416553 0.022198661981532763 0.1674674543416 0.051413123872672564 0.2614424011089671 0.14892805132972345 0.1631645994753558 0.031837963530073475 40.94246064
0.02394340160904667 0.14175042473035968 0.01780247080705484 0.17621285411711646 0.06457339473390707 0.1275812213085706 0.1605446371089605 0.1623888392376525 0.03020275634733143 40.77232885
0.04793515028253017 0.07683518071058422 0.02555067159391739 0.11763940753563445 0.04978147802047348 0.20528716220231177 0.14485756742692543 0.16286611992612102 0.0742472623015012 40.88169928
0.07472163853134955 -0.026510116309533947 0.018732432169868106 -0.03809283307547454 0.09872808101641324 0.19040440939610548 0.2089645348820325 0.16046268068795402 0.21758917270128522 41.43137072
0.08952779615878038 0.0036720084605570474 0.0034555935475519854 0.10763624106592082 0.10994740908927653 0.06941572048131221 0.17328208991127414 0.12323319706556575 0.22482994421976094 40.80733076
0.0895529257275073 -0.031984022222979705 0.04829160667157528 0.18465495768013868 0.0761431517533999 0.0728857320920553 0.15849421118152254 0.1618437778513527 0.1451176592654275 40.96704006
0.13666084171164458 0.09485075964382586 0.015061010488155474 -0.021254152784956473 0.06922522078753274 0.22300341369485352 0.165694725687299 0.15528199572203685 0.06647618504960859 40.89547177
0.025206541069289143 -0.007371981982686117 0.015821839647278846 -0.002247967903377392 0.04756121779119613 0.21852468679160658 0.2189170690596525 0.16158058578840814 0.22700800973863222 41.11258950
0.0987170018319339 -0.019165392374392836 0.011426255713129576 0.25481809766137503 0.07936128551203608 0.14779807538690506 0.2361886467301535 0.039286161833334866 0.056569867705524635 41.08485909
0.08831438424631952 -0.027373834055252056 0.14178373118537943 -0.005907786354165546 0.11320543787021353 0.14569025397609775 0.1319371054888721 0.30826985608643875 0.009080851556096335 41.04775920
0.09941241915901329 -0.016500460224327492 0.07709250493049664 -0.06321840574883629 0.07617109708623002 0.18443875011493124 0.21193829946120882 0.15503795950348082 0.18062783571780291 0.05647243
0.10278279781119253 -0.012132189840621956 0.015068916300299396 0.09484107729557438 0.0781280894554125 0.159647232191745 0.23393392600386453 0.16092775668508394 0.07180239409744961 40.89501393
0.130090313877111 0.0006621780612883045 0.027002742193914308 -0.043644656458856866 0.08358933072124973 0.23820738836308392 0.1990753232618601 0.1807769221556121 0.08924045782473718 41.08298603
0.048201008202468684 -0.008094654363567027 0.15222840574529348 0.1275533936410473 0.06288096627877122 0.12012086239678074 0.12094714700423292 0.19871258805904793 0.08245028303592446 40.91115728
0.07027325204215887 0.11960882025936005 0.04077532068823539 -0.023580788810220642 0.060685811593170096 0.10212335849479598 0.22476654858422399 0.20281620948094153 0.10753146766733444 40.92971142
0.10821666788331884 -0.013938814061087792 0.22611578822128608 -0.02973180145321138 0.10681546800011749 0.15230074013161918 0.11959074621748114 0.1790680524437635 0.05656315261671266 0.05609738
