Recency Frequency Monetary Time Runtime
-0.0039583333333333415 0.00854166666666665 0.00854166666666665 0.004374999999999999 0.04386661
-0.008125000000000002 0.014791666666666654 0.014791666666666654 -0.00395833333333335 0.04374703
-0.008125000000000002 0.014791666666666654 0.014791666666666654 -0.00395833333333335 0.04405299
-0.0050000000000000044 0.007499999999999988 0.007499999999999988 0.007499999999999988 0.04386596
-0.027291666666666672 0.10395833333333332 -0.044375 -0.014791666666666684 0.04388390
-0.006458333333333343 0.03104166666666665 -0.025625000000000005 0.018541666666666658 0.04383924
-0.027291666666666672 0.10395833333333332 -0.044375 -0.014791666666666684 0.04393772
-0.027291666666666672 0.10395833333333332 -0.044375 -0.014791666666666684 0.04382456
-0.011666666666666676 0.02583333333333332 -0.0225 0.02583333333333332 0.04422527
-0.027291666666666672 -0.044375 0.10395833333333332 -0.014791666666666684 0.04390267
-0.006458333333333343 -0.025625000000000005 0.03104166666666665 0.018541666666666658 0.04378316
-0.027291666666666672 -0.044375 0.10395833333333332 -0.014791666666666684 0.04381721
-0.027291666666666672 -0.044375 0.10395833333333332 -0.014791666666666684 0.04401674
-0.011666666666666676 -0.0225 0.02583333333333332 0.02583333333333332 0.04416517
-0.027291666666666672 -0.044375 0.10395833333333332 -0.014791666666666684 0.04420316
-0.006458333333333343 -0.025625000000000005 0.03104166666666665 0.018541666666666658 0.04394680
-0.027291666666666672 -0.044375 0.10395833333333332 -0.014791666666666684 0.04392487
-0.027291666666666672 -0.044375 0.10395833333333332 -0.014791666666666684 0.04415832
-0.011666666666666676 -0.0225 0.02583333333333332 0.02583333333333332 0.04398029
-0.027291666666666672 -0.044375 0.10395833333333332 -0.014791666666666684 0.04398384
-0.006458333333333343 -0.025625000000000005 0.03104166666666665 0.018541666666666658 0.04400839
-0.027291666666666672 -0.044375 0.10395833333333332 -0.014791666666666684 0.04407795
-0.027291666666666672 -0.044375 0.10395833333333332 -0.014791666666666684 0.04409825
-0.011666666666666676 -0.0225 0.02583333333333332 0.02583333333333332 0.04413902
0.014374999999999985 -0.093125 -0.093125 0.189375 0.04420078
-0.04500000000000001 -0.0775 -0.0775 0.21749999999999997 0.04396664
-0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.04431758
-0.01229166666666669 0.014791666666666654 0.014791666666666654 0.00020833333333333814 0.04417429
-0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.04416337
-0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.04397892
-0.008125000000000021 0.00854166666666666 0.00854166666666666 0.00854166666666666 0.04394551
-0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.04400188
-0.01229166666666669 0.014791666666666654 0.014791666666666654 0.00020833333333333814 0.04405992
-0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.04392945
-0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.04413759
-0.008125000000000021 0.00854166666666666 0.00854166666666666 0.00854166666666666 0.04412215
-0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.04408725
-0.01229166666666669 0.014791666666666654 0.014791666666666654 0.00020833333333333814 0.04412076
-0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.04404921
-0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.04396447
-0.008125000000000021 0.00854166666666666 0.00854166666666666 0.00854166666666666 0.04404296
-0.034583333333333355 0.10916666666666666 -0.04749999999999999 -0.00958333333333335 0.04398814
-0.039791666666666684 0.10395833333333332 -0.044375 -0.002291666666666673 0.04405772
-0.034583333333333355 0.10916666666666666 -0.04749999999999999 -0.00958333333333335 0.04389647
-0.034583333333333355 0.10916666666666666 -0.04749999999999999 -0.00958333333333335 0.04393941
-0.018958333333333355 0.03104166666666665 -0.025624999999999988 0.03104166666666665 0.04397700
-0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.04402880
-0.01229166666666669 0.014791666666666654 0.014791666666666654 0.00020833333333333814 0.04381331
-0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.04403284
-0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.04398483
-0.008125000000000021 0.00854166666666666 0.00854166666666666 0.00854166666666666 0.04404766
-0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.04409730
-0.01229166666666669 0.014791666666666654 0.014791666666666654 0.00020833333333333814 0.04405962
-0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.04389251
-0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.04408224
-0.008125000000000021 0.00854166666666666 0.00854166666666666 0.00854166666666666 0.04395395
-0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.04399200
-0.01229166666666669 0.014791666666666654 0.014791666666666654 0.00020833333333333814 0.04419317
-0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.04408979
-0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.04404449
-0.008125000000000021 0.00854166666666666 0.00854166666666666 0.00854166666666666 0.04416297
-0.034583333333333355 0.10916666666666666 -0.04749999999999999 -0.00958333333333335 0.04385783
-0.039791666666666684 0.10395833333333332 -0.044375 -0.002291666666666673 0.04406862
-0.034583333333333355 0.10916666666666666 -0.04749999999999999 -0.00958333333333335 0.04399139
-0.034583333333333355 0.10916666666666666 -0.04749999999999999 -0.00958333333333335 0.04385325
-0.018958333333333355 0.03104166666666665 -0.025624999999999988 0.03104166666666665 0.04388597
-0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.04399824
-0.01229166666666669 0.014791666666666654 0.014791666666666654 0.00020833333333333814 0.04378365
-0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.04401299
-0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.04392163
-0.008125000000000021 0.00854166666666666 0.00854166666666666 0.00854166666666666 0.04384895
-0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.04397928
-0.01229166666666669 0.014791666666666654 0.014791666666666654 0.00020833333333333814 0.04399895
-0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.04377666
-0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.04445722
-0.008125000000000021 0.00854166666666666 0.00854166666666666 0.00854166666666666 0.04411276
-0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.04383553
-0.01229166666666669 0.014791666666666654 0.014791666666666654 0.00020833333333333814 0.04394728
-0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.04408362
-0.011250000000000019 0.015833333333333328 0.015833333333333328 -0.0029166666666666785 0.04400547
-0.008125000000000021 0.00854166666666666 0.00854166666666666 0.00854166666666666 0.04388550
-0.034583333333333355 0.10916666666666666 -0.04749999999999999 -0.00958333333333335 0.04393033
-0.039791666666666684 0.10395833333333332 -0.044375 -0.002291666666666673 0.04393265
-0.034583333333333355 0.10916666666666666 -0.04749999999999999 -0.00958333333333335 0.04402883
-0.034583333333333355 0.10916666666666666 -0.04749999999999999 -0.00958333333333335 0.04389693
-0.018958333333333355 0.03104166666666665 -0.025624999999999988 0.03104166666666665 0.04399958
-0.034583333333333355 -0.04749999999999999 0.10916666666666666 -0.00958333333333335 0.04408879
-0.039791666666666684 -0.044375 0.10395833333333332 -0.002291666666666673 0.04388579
-0.034583333333333355 -0.04749999999999999 0.10916666666666666 -0.00958333333333335 0.04398747
-0.034583333333333355 -0.04749999999999999 0.10916666666666666 -0.00958333333333335 0.04400667
-0.018958333333333355 -0.025624999999999988 0.03104166666666665 0.03104166666666665 0.04412768
-0.034583333333333355 -0.04749999999999999 0.10916666666666666 -0.00958333333333335 0.04404416
-0.039791666666666684 -0.044375 0.10395833333333332 -0.002291666666666673 0.04402391
-0.034583333333333355 -0.04749999999999999 0.10916666666666666 -0.00958333333333335 0.04377246
-0.034583333333333355 -0.04749999999999999 0.10916666666666666 -0.00958333333333335 0.04406319
-0.018958333333333355 -0.025624999999999988 0.03104166666666665 0.03104166666666665 0.04386613
-0.034583333333333355 -0.04749999999999999 0.10916666666666666 -0.00958333333333335 0.04412247
-0.039791666666666684 -0.044375 0.10395833333333332 -0.002291666666666673 0.04417579
-0.034583333333333355 -0.04749999999999999 0.10916666666666666 -0.00958333333333335 0.04409537
-0.034583333333333355 -0.04749999999999999 0.10916666666666666 -0.00958333333333335 0.04386970
-0.018958333333333355 -0.025624999999999988 0.03104166666666665 0.03104166666666665 0.04392540
-0.07312500000000002 -0.093125 -0.093125 0.276875 0.04382416
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04383786
0.005416666666666653 0.005416666666666653 0.005416666666666653 0.0012500000000000011 0.04394908
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04384378
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04391236
0.00437499999999999 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.04382316
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04378703
0.005416666666666653 0.005416666666666653 0.005416666666666653 0.0012500000000000011 0.04391799
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04384229
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04390832
0.00437499999999999 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.04401167
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04386417
0.005416666666666653 0.005416666666666653 0.005416666666666653 0.0012500000000000011 0.04382527
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04392904
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04396084
0.00437499999999999 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.04395346
0.020624999999999984 0.020624999999999984 -0.019374999999999993 -0.004375000000000018 0.04389279
0.015416666666666651 0.015416666666666651 -0.016250000000000004 0.00291666666666666 0.04410148
0.020624999999999984 0.020624999999999984 -0.019374999999999993 -0.004375000000000018 0.04386831
0.020624999999999984 0.020624999999999984 -0.019374999999999993 -0.004375000000000018 0.04395784
0.01020833333333332 0.01020833333333332 -0.013124999999999998 0.01020833333333332 0.04380472
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04405597
0.005416666666666653 0.005416666666666653 0.005416666666666653 0.0012500000000000011 0.04402909
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04399698
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04407007
0.00437499999999999 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.04407563
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04394251
0.005416666666666653 0.005416666666666653 0.005416666666666653 0.0012500000000000011 0.04411887
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04395631
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04386753
0.00437499999999999 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.04384572
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04388943
0.005416666666666653 0.005416666666666653 0.005416666666666653 0.0012500000000000011 0.04394686
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04410716
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04379989
0.00437499999999999 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.04398312
0.020624999999999984 0.020624999999999984 -0.019374999999999993 -0.004375000000000018 0.04408087
0.015416666666666651 0.015416666666666651 -0.016250000000000004 0.00291666666666666 0.04385529
0.020624999999999984 0.020624999999999984 -0.019374999999999993 -0.004375000000000018 0.04393564
0.020624999999999984 0.020624999999999984 -0.019374999999999993 -0.004375000000000018 0.04408215
0.01020833333333332 0.01020833333333332 -0.013124999999999998 0.01020833333333332 0.04388570
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04402028
0.005416666666666653 0.005416666666666653 0.005416666666666653 0.0012500000000000011 0.04401805
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04378867
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04399435
0.00437499999999999 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.04406004
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04393054
0.005416666666666653 0.005416666666666653 0.005416666666666653 0.0012500000000000011 0.04402550
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04384657
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04400408
0.00437499999999999 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.04398298
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04386568
0.005416666666666653 0.005416666666666653 0.005416666666666653 0.0012500000000000011 0.04393786
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04394479
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04387543
0.00437499999999999 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.04419677
0.020624999999999984 0.020624999999999984 -0.019374999999999993 -0.004375000000000018 0.04403334
0.015416666666666651 0.015416666666666651 -0.016250000000000004 0.00291666666666666 0.04407645
0.020624999999999984 0.020624999999999984 -0.019374999999999993 -0.004375000000000018 0.04395404
0.020624999999999984 0.020624999999999984 -0.019374999999999993 -0.004375000000000018 0.04399472
0.01020833333333332 0.01020833333333332 -0.013124999999999998 0.01020833333333332 0.04380026
0.020624999999999984 -0.019374999999999993 0.020624999999999984 -0.004375000000000018 0.04396522
0.015416666666666651 -0.016250000000000004 0.015416666666666651 0.00291666666666666 0.04399990
0.020624999999999984 -0.019374999999999993 0.020624999999999984 -0.004375000000000018 0.04396152
0.020624999999999984 -0.019374999999999993 0.020624999999999984 -0.004375000000000018 0.04390883
0.01020833333333332 -0.013124999999999998 0.01020833333333332 0.01020833333333332 0.04388095
0.020624999999999984 -0.019374999999999993 0.020624999999999984 -0.004375000000000018 0.04402420
0.015416666666666651 -0.016250000000000004 0.015416666666666651 0.00291666666666666 0.04390226
0.020624999999999984 -0.019374999999999993 0.020624999999999984 -0.004375000000000018 0.04390196
0.020624999999999984 -0.019374999999999993 0.020624999999999984 -0.004375000000000018 0.04410456
0.01020833333333332 -0.013124999999999998 0.01020833333333332 0.01020833333333332 0.04403134
0.020624999999999984 -0.019374999999999993 0.020624999999999984 -0.004375000000000018 0.04386313
0.015416666666666651 -0.016250000000000004 0.015416666666666651 0.00291666666666666 0.04398956
0.020624999999999984 -0.019374999999999993 0.020624999999999984 -0.004375000000000018 0.04391470
0.020624999999999984 -0.019374999999999993 0.020624999999999984 -0.004375000000000018 0.04390692
0.01020833333333332 -0.013124999999999998 0.01020833333333332 0.01020833333333332 0.04401973
0.158125 -0.061875 -0.061875 -0.01687500000000002 0.04401548
0.09874999999999998 -0.04625 -0.04625 0.011249999999999991 0.04400723
0.158125 -0.061875 -0.061875 -0.01687500000000002 0.04401257
0.158125 -0.061875 -0.061875 -0.01687500000000002 0.04381878
0.03937499999999998 -0.030625000000000003 -0.030625000000000003 0.03937499999999998 0.04404618
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04459004
0.005416666666666653 0.005416666666666653 0.005416666666666653 0.0012500000000000011 0.04424374
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04417486
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04397243
0.00437499999999999 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.04375240
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04391536
0.005416666666666653 0.005416666666666653 0.005416666666666653 0.0012500000000000011 0.04372463
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04385138
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04390540
0.00437499999999999 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.04381527
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04382630
0.005416666666666653 0.005416666666666653 0.005416666666666653 0.0012500000000000011 0.04399777
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04397844
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04398361
0.00437499999999999 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.04401827
0.020624999999999984 0.020624999999999984 -0.019374999999999993 -0.004375000000000018 0.04383416
0.015416666666666651 0.015416666666666651 -0.016250000000000004 0.00291666666666666 0.04379285
0.020624999999999984 0.020624999999999984 -0.019374999999999993 -0.004375000000000018 0.04377938
0.020624999999999984 0.020624999999999984 -0.019374999999999993 -0.004375000000000018 0.04380708
0.01020833333333332 0.01020833333333332 -0.013124999999999998 0.01020833333333332 0.04387592
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04375460
0.005416666666666653 0.005416666666666653 0.005416666666666653 0.0012500000000000011 0.04397976
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04394258
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04388803
0.00437499999999999 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.04405681
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04395867
0.005416666666666653 0.005416666666666653 0.005416666666666653 0.0012500000000000011 0.04380774
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04371682
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04378135
0.00437499999999999 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.04402137
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04368536
0.005416666666666653 0.005416666666666653 0.005416666666666653 0.0012500000000000011 0.04393815
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04393033
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04383750
0.00437499999999999 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.04389554
0.020624999999999984 0.020624999999999984 -0.019374999999999993 -0.004375000000000018 0.04379664
0.015416666666666651 0.015416666666666651 -0.016250000000000004 0.00291666666666666 0.04400966
0.020624999999999984 0.020624999999999984 -0.019374999999999993 -0.004375000000000018 0.04383222
0.020624999999999984 0.020624999999999984 -0.019374999999999993 -0.004375000000000018 0.04391308
0.01020833333333332 0.01020833333333332 -0.013124999999999998 0.01020833333333332 0.04398728
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04391241
0.005416666666666653 0.005416666666666653 0.005416666666666653 0.0012500000000000011 0.04380539
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04400865
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04391315
0.00437499999999999 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.04380536
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04384238
0.005416666666666653 0.005416666666666653 0.005416666666666653 0.0012500000000000011 0.04392824
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04387209
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04403140
0.00437499999999999 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.04377223
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04394575
0.005416666666666653 0.005416666666666653 0.005416666666666653 0.0012500000000000011 0.04414708
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04396306
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04383106
0.00437499999999999 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.04411930
0.020624999999999984 0.020624999999999984 -0.019374999999999993 -0.004375000000000018 0.04388078
0.015416666666666651 0.015416666666666651 -0.016250000000000004 0.00291666666666666 0.04396849
0.020624999999999984 0.020624999999999984 -0.019374999999999993 -0.004375000000000018 0.04396478
0.020624999999999984 0.020624999999999984 -0.019374999999999993 -0.004375000000000018 0.04384152
0.01020833333333332 0.01020833333333332 -0.013124999999999998 0.01020833333333332 0.04404194
0.020624999999999984 -0.019374999999999993 0.020624999999999984 -0.004375000000000018 0.04408232
0.015416666666666651 -0.016250000000000004 0.015416666666666651 0.00291666666666666 0.04377138
0.020624999999999984 -0.019374999999999993 0.020624999999999984 -0.004375000000000018 0.04408220
0.020624999999999984 -0.019374999999999993 0.020624999999999984 -0.004375000000000018 0.04421973
0.01020833333333332 -0.013124999999999998 0.01020833333333332 0.01020833333333332 0.04406310
0.020624999999999984 -0.019374999999999993 0.020624999999999984 -0.004375000000000018 0.04393864
0.015416666666666651 -0.016250000000000004 0.015416666666666651 0.00291666666666666 0.04380202
0.020624999999999984 -0.019374999999999993 0.020624999999999984 -0.004375000000000018 0.04386479
0.020624999999999984 -0.019374999999999993 0.020624999999999984 -0.004375000000000018 0.04406321
0.01020833333333332 -0.013124999999999998 0.01020833333333332 0.01020833333333332 0.04402326
0.020624999999999984 -0.019374999999999993 0.020624999999999984 -0.004375000000000018 0.04409308
0.015416666666666651 -0.016250000000000004 0.015416666666666651 0.00291666666666666 0.04403880
0.020624999999999984 -0.019374999999999993 0.020624999999999984 -0.004375000000000018 0.04420779
0.020624999999999984 -0.019374999999999993 0.020624999999999984 -0.004375000000000018 0.04401076
0.01020833333333332 -0.013124999999999998 0.01020833333333332 0.01020833333333332 0.04398221
0.158125 -0.061875 -0.061875 -0.01687500000000002 0.04397096
0.09874999999999998 -0.04625 -0.04625 0.011249999999999991 0.04405241
0.158125 -0.061875 -0.061875 -0.01687500000000002 0.04386565
0.158125 -0.061875 -0.061875 -0.01687500000000002 0.04384756
0.03937499999999998 -0.030625000000000003 -0.030625000000000003 0.03937499999999998 0.04402502
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04400496
0.005416666666666653 0.005416666666666653 0.005416666666666653 0.0012500000000000011 0.04406122
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04401835
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04387094
0.00437499999999999 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.04424401
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04429328
0.005416666666666653 0.005416666666666653 0.005416666666666653 0.0012500000000000011 0.04404108
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04404841
0.006458333333333325 0.006458333333333325 0.006458333333333325 -0.0018750000000000155 0.04410512
0.00437499999999999 0.00437499999999999 0.00437499999999999 0.00437499999999999 0.04410054
