Recency Frequency Monetary Time Runtime
-0.027459100463791176 0.10303122840350348 -0.04862827683997444 -0.009058578259479783 0.05638426
-0.027459100463791176 0.10303122840350348 -0.04862827683997444 -0.009058578259479783 0.05668512
-0.015107697191353648 0.029921222999684895 -0.026849475967758052 0.029921222999684895 0.05643031
-0.008476558108604074 0.014520943778603485 0.014520943778603485 -0.002680056608344805 0.05642133
-0.009578129023795632 0.01341937286341193 0.01341937286341193 0.0006246561372298676 0.05663413
-0.008476558108604074 0.014520943778603485 0.014520943778603485 -0.002680056608344805 0.05631538
-0.008476558108604074 0.014520943778603485 0.014520943778603485 -0.002680056608344805 0.05641463
-0.006167382714191844 0.008017551851483312 0.008017551851483312 0.008017551851483312 0.05643233
-0.008476558108604074 0.014520943778603485 0.014520943778603485 -0.002680056608344805 0.05619939
-0.009578129023795632 0.01341937286341193 0.01341937286341193 0.0006246561372298676 0.05628888
-0.008476558108604074 0.014520943778603485 0.014520943778603485 -0.002680056608344805 0.05657428
-0.008476558108604074 0.014520943778603485 0.014520943778603485 -0.002680056608344805 0.05646812
-0.006167382714191844 0.008017551851483312 0.008017551851483312 0.008017551851483312 0.05639251
-0.008476558108604074 0.014520943778603485 0.014520943778603485 -0.002680056608344805 0.05646923
-0.009578129023795632 0.01341937286341193 0.01341937286341193 0.0006246561372298676 0.05647440
-0.008476558108604074 0.014520943778603485 0.014520943778603485 -0.002680056608344805 0.05646523
-0.008476558108604074 0.014520943778603485 0.014520943778603485 -0.002680056608344805 0.05612098
-0.006167382714191844 0.008017551851483312 0.008017551851483312 0.008017551851483312 0.05621228
-0.027459100463791176 0.10303122840350348 -0.04862827683997444 -0.009058578259479783 0.05626870
-0.033351223963652976 0.0971391049036417 -0.04493929517049576 -0.0009633129292348683 0.05624099
-0.027459100463791176 0.10303122840350348 -0.04862827683997444 -0.009058578259479783 0.05637585
-0.027459100463791176 0.10303122840350348 -0.04862827683997444 -0.009058578259479783 0.05647628
-0.015107697191353648 0.029921222999684895 -0.026849475967758052 0.029921222999684895 0.05640116
-0.008476558108604074 0.014520943778603485 0.014520943778603485 -0.002680056608344805 0.05649502
-0.009578129023795632 0.01341937286341193 0.01341937286341193 0.0006246561372298676 0.05646219
-0.008476558108604074 0.014520943778603485 0.014520943778603485 -0.002680056608344805 0.05646289
-0.008476558108604074 0.014520943778603485 0.014520943778603485 -0.002680056608344805 0.05665873
-0.006167382714191844 0.008017551851483312 0.008017551851483312 0.008017551851483312 0.05641387
-0.008476558108604074 0.014520943778603485 0.014520943778603485 -0.002680056608344805 0.05648067
-0.009578129023795632 0.01341937286341193 0.01341937286341193 0.0006246561372298676 0.05655658
-0.008476558108604074 0.014520943778603485 0.014520943778603485 -0.002680056608344805 0.05665092
-0.008476558108604074 0.014520943778603485 0.014520943778603485 -0.002680056608344805 0.05656347
-0.006167382714191844 0.008017551851483312 0.008017551851483312 0.008017551851483312 0.05659881
-0.008476558108604074 0.014520943778603485 0.014520943778603485 -0.002680056608344805 0.05645780
-0.009578129023795632 0.01341937286341193 0.01341937286341193 0.0006246561372298676 0.05649134
-0.008476558108604074 0.014520943778603485 0.014520943778603485 -0.002680056608344805 0.05640067
-0.008476558108604074 0.014520943778603485 0.014520943778603485 -0.002680056608344805 0.05640509
-0.006167382714191844 0.008017551851483312 0.008017551851483312 0.008017551851483312 0.05659586
-0.027459100463791176 0.10303122840350348 -0.04862827683997444 -0.009058578259479783 0.05655963
-0.033351223963652976 0.0971391049036417 -0.04493929517049576 -0.0009633129292348683 0.05648273
-0.027459100463791176 0.10303122840350348 -0.04862827683997444 -0.009058578259479783 0.05639212
-0.027459100463791176 0.10303122840350348 -0.04862827683997444 -0.009058578259479783 0.05639532
-0.015107697191353648 0.029921222999684895 -0.026849475967758052 0.029921222999684895 0.05637863
-0.027459100463791176 -0.04862827683997444 0.10303122840350348 -0.009058578259479783 0.05664798
-0.033351223963652976 -0.04493929517049576 0.0971391049036417 -0.0009633129292348683 0.05657354
-0.027459100463791176 -0.04862827683997444 0.10303122840350348 -0.009058578259479783 0.05666523
-0.027459100463791176 -0.04862827683997444 0.10303122840350348 -0.009058578259479783 0.05677701
-0.015107697191353648 -0.026849475967758052 0.029921222999684895 0.029921222999684895 0.05642953
-0.027459100463791176 -0.04862827683997444 0.10303122840350348 -0.009058578259479783 0.05661622
-0.033351223963652976 -0.04493929517049576 0.0971391049036417 -0.0009633129292348683 0.05658718
-0.027459100463791176 -0.04862827683997444 0.10303122840350348 -0.009058578259479783 0.05645447
-0.027459100463791176 -0.04862827683997444 0.10303122840350348 -0.009058578259479783 0.05638761
-0.015107697191353648 -0.026849475967758052 0.029921222999684895 0.029921222999684895 0.05646369
-0.027459100463791176 -0.04862827683997444 0.10303122840350348 -0.009058578259479783 0.05648765
-0.033351223963652976 -0.04493929517049576 0.0971391049036417 -0.0009633129292348683 0.05651448
-0.027459100463791176 -0.04862827683997444 0.10303122840350348 -0.009058578259479783 0.05654268
-0.027459100463791176 -0.04862827683997444 0.10303122840350348 -0.009058578259479783 0.05639548
-0.015107697191353648 -0.026849475967758052 0.029921222999684895 0.029921222999684895 0.05641798
-0.06292798392966104 -0.10020130492917736 -0.10020130492917736 0.28121586662827386 0.05634680
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05656660
0.005466855561226937 0.005466855561226937 0.005466855561226937 0.0014847061565772812 0.05643616
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05678716
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05653601
0.004471318210064523 0.004471318210064523 0.004471318210064523 0.004471318210064523 0.05659482
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05635650
0.005466855561226937 0.005466855561226937 0.005466855561226937 0.0014847061565772812 0.05645780
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05648996
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05653607
0.004471318210064523 0.004471318210064523 0.004471318210064523 0.004471318210064523 0.05646949
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05669406
0.005466855561226937 0.005466855561226937 0.005466855561226937 0.0014847061565772812 0.05678217
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05655217
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05674995
0.004471318210064523 0.004471318210064523 0.004471318210064523 0.004471318210064523 0.05659137
0.022170087272594015 0.022170087272594015 -0.021996590990796806 -0.004458310714133135 0.05663687
0.016277963772732218 0.016277963772732218 -0.018307609321318124 0.0036369546161117796 0.05644329
0.022170087272594015 0.022170087272594015 -0.021996590990796806 -0.004458310714133135 0.05640074
0.022170087272594015 0.022170087272594015 -0.021996590990796806 -0.004458310714133135 0.05662617
0.010952996545584412 0.010952996545584412 -0.014973716796495146 0.010952996545584412 0.05676369
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05640712
0.005466855561226937 0.005466855561226937 0.005466855561226937 0.0014847061565772812 0.05667516
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05646680
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05667523
0.004471318210064523 0.004471318210064523 0.004471318210064523 0.004471318210064523 0.05642272
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05641643
0.005466855561226937 0.005466855561226937 0.005466855561226937 0.0014847061565772812 0.05657969
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05657058
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05647049
0.004471318210064523 0.004471318210064523 0.004471318210064523 0.004471318210064523 0.05639135
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05640312
0.005466855561226937 0.005466855561226937 0.005466855561226937 0.0014847061565772812 0.05646787
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05658913
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05644100
0.004471318210064523 0.004471318210064523 0.004471318210064523 0.004471318210064523 0.05641074
0.022170087272594015 0.022170087272594015 -0.021996590990796806 -0.004458310714133135 0.05639946
0.016277963772732218 0.016277963772732218 -0.018307609321318124 0.0036369546161117796 0.05631629
0.022170087272594015 0.022170087272594015 -0.021996590990796806 -0.004458310714133135 0.05645593
0.022170087272594015 0.022170087272594015 -0.021996590990796806 -0.004458310714133135 0.05659937
0.010952996545584412 0.010952996545584412 -0.014973716796495146 0.010952996545584412 0.05647729
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05647158
0.005466855561226937 0.005466855561226937 0.005466855561226937 0.0014847061565772812 0.05646764
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05622233
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05651404
0.004471318210064523 0.004471318210064523 0.004471318210064523 0.004471318210064523 0.05640779
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05641921
0.005466855561226937 0.005466855561226937 0.005466855561226937 0.0014847061565772812 0.05636451
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05647934
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05639124
0.004471318210064523 0.004471318210064523 0.004471318210064523 0.004471318210064523 0.05660989
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05669240
0.005466855561226937 0.005466855561226937 0.005466855561226937 0.0014847061565772812 0.05664178
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05626826
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05629639
0.004471318210064523 0.004471318210064523 0.004471318210064523 0.004471318210064523 0.05623899
0.022170087272594015 0.022170087272594015 -0.021996590990796806 -0.004458310714133135 0.05642547
0.016277963772732218 0.016277963772732218 -0.018307609321318124 0.0036369546161117796 0.05645276
0.022170087272594015 0.022170087272594015 -0.021996590990796806 -0.004458310714133135 0.05656403
0.022170087272594015 0.022170087272594015 -0.021996590990796806 -0.004458310714133135 0.05651891
0.010952996545584412 0.010952996545584412 -0.014973716796495146 0.010952996545584412 0.05648996
0.022170087272594015 -0.021996590990796806 0.022170087272594015 -0.004458310714133135 0.05644498
0.016277963772732218 -0.018307609321318124 0.016277963772732218 0.0036369546161117796 0.05641775
0.022170087272594015 -0.021996590990796806 0.022170087272594015 -0.004458310714133135 0.05643078
0.022170087272594015 -0.021996590990796806 0.022170087272594015 -0.004458310714133135 0.05628243
0.010952996545584412 -0.014973716796495146 0.010952996545584412 0.010952996545584412 0.05639120
0.022170087272594015 -0.021996590990796806 0.022170087272594015 -0.004458310714133135 0.05621333
0.016277963772732218 -0.018307609321318124 0.016277963772732218 0.0036369546161117796 0.05638763
0.022170087272594015 -0.021996590990796806 0.022170087272594015 -0.004458310714133135 0.05646474
0.022170087272594015 -0.021996590990796806 0.022170087272594015 -0.004458310714133135 0.05625294
0.010952996545584412 -0.014973716796495146 0.010952996545584412 0.010952996545584412 0.05647685
0.022170087272594015 -0.021996590990796806 0.022170087272594015 -0.004458310714133135 0.05618786
0.016277963772732218 -0.018307609321318124 0.016277963772732218 0.0036369546161117796 0.05638738
0.022170087272594015 -0.021996590990796806 0.022170087272594015 -0.004458310714133135 0.05634327
0.022170087272594015 -0.021996590990796806 0.022170087272594015 -0.004458310714133135 0.05623583
0.010952996545584412 -0.014973716796495146 0.010952996545584412 0.010952996545584412 0.05644527
0.18494346921225852 -0.07424401319194271 -0.07424401319194271 -0.018570169988115004 0.05656441
0.1117607931277265 -0.05451225077380094 -0.05451225077380094 0.015148981260133483 0.05637078
0.18494346921225852 -0.07424401319194271 -0.07424401319194271 -0.018570169988115004 0.05646656
0.18494346921225852 -0.07424401319194271 -0.07424401319194271 -0.018570169988115004 0.05644257
0.045622438805341954 -0.03667980238521291 -0.03667980238521291 0.045622438805341954 0.05675810
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05651669
0.005466855561226937 0.005466855561226937 0.005466855561226937 0.0014847061565772812 0.05634448
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05636186
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05652139
0.004471318210064523 0.004471318210064523 0.004471318210064523 0.004471318210064523 0.05640771
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05631645
0.005466855561226937 0.005466855561226937 0.005466855561226937 0.0014847061565772812 0.05649030
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05630940
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05629230
0.004471318210064523 0.004471318210064523 0.004471318210064523 0.004471318210064523 0.05633605
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05651215
0.005466855561226937 0.005466855561226937 0.005466855561226937 0.0014847061565772812 0.05629611
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05637337
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05617153
0.004471318210064523 0.004471318210064523 0.004471318210064523 0.004471318210064523 0.05638483
0.022170087272594015 0.022170087272594015 -0.021996590990796806 -0.004458310714133135 0.05646147
0.016277963772732218 0.016277963772732218 -0.018307609321318124 0.0036369546161117796 0.05637098
0.022170087272594015 0.022170087272594015 -0.021996590990796806 -0.004458310714133135 0.05645143
0.022170087272594015 0.022170087272594015 -0.021996590990796806 -0.004458310714133135 0.05668077
0.010952996545584412 0.010952996545584412 -0.014973716796495146 0.010952996545584412 0.05645669
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05652947
0.005466855561226937 0.005466855561226937 0.005466855561226937 0.0014847061565772812 0.05641005
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05637615
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05652078
0.004471318210064523 0.004471318210064523 0.004471318210064523 0.004471318210064523 0.05648022
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05644018
0.005466855561226937 0.005466855561226937 0.005466855561226937 0.0014847061565772812 0.05634947
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05651622
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05678530
0.004471318210064523 0.004471318210064523 0.004471318210064523 0.004471318210064523 0.05660636
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05650401
0.005466855561226937 0.005466855561226937 0.005466855561226937 0.0014847061565772812 0.05660363
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05642483
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05644867
0.004471318210064523 0.004471318210064523 0.004471318210064523 0.004471318210064523 0.05646263
0.022170087272594015 0.022170087272594015 -0.021996590990796806 -0.004458310714133135 0.05644865
0.016277963772732218 0.016277963772732218 -0.018307609321318124 0.0036369546161117796 0.05629081
0.022170087272594015 0.022170087272594015 -0.021996590990796806 -0.004458310714133135 0.05640009
0.022170087272594015 0.022170087272594015 -0.021996590990796806 -0.004458310714133135 0.05639609
0.010952996545584412 0.010952996545584412 -0.014973716796495146 0.010952996545584412 0.05630392
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05635933
0.005466855561226937 0.005466855561226937 0.005466855561226937 0.0014847061565772812 0.05642489
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05644902
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05643727
0.004471318210064523 0.004471318210064523 0.004471318210064523 0.004471318210064523 0.05631724
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05648839
0.005466855561226937 0.005466855561226937 0.005466855561226937 0.0014847061565772812 0.05632219
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05624342
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05633890
0.004471318210064523 0.004471318210064523 0.004471318210064523 0.004471318210064523 0.05635363
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05638694
0.005466855561226937 0.005466855561226937 0.005466855561226937 0.0014847061565772812 0.05638074
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05633667
0.0065684264764184945 0.0065684264764184945 0.0065684264764184945 -0.0018200065889973915 0.05626916
0.004471318210064523 0.004471318210064523 0.004471318210064523 0.004471318210064523 0.05655853
0.022170087272594015 0.022170087272594015 -0.021996590990796806 -0.004458310714133135 0.05631732
0.016277963772732218 0.016277963772732218 -0.018307609321318124 0.0036369546161117796 0.05630866
0.022170087272594015 0.022170087272594015 -0.021996590990796806 -0.004458310714133135 0.05636196
0.022170087272594015 0.022170087272594015 -0.021996590990796806 -0.004458310714133135 0.05635344
0.010952996545584412 0.010952996545584412 -0.014973716796495146 0.010952996545584412 0.05631156
0.022170087272594015 -0.021996590990796806 0.022170087272594015 -0.004458310714133135 0.05635293
0.016277963772732218 -0.018307609321318124 0.016277963772732218 0.0036369546161117796 0.05634358
0.022170087272594015 -0.021996590990796806 0.022170087272594015 -0.004458310714133135 0.05660965
0.022170087272594015 -0.021996590990796806 0.022170087272594015 -0.004458310714133135 0.05652699
0.010952996545584412 -0.014973716796495146 0.010952996545584412 0.010952996545584412 0.05640018
0.022170087272594015 -0.021996590990796806 0.022170087272594015 -0.004458310714133135 0.05656579
0.016277963772732218 -0.018307609321318124 0.016277963772732218 0.0036369546161117796 0.05645997
0.022170087272594015 -0.021996590990796806 0.022170087272594015 -0.004458310714133135 0.05651043
0.022170087272594015 -0.021996590990796806 0.022170087272594015 -0.004458310714133135 0.05639010
0.010952996545584412 -0.014973716796495146 0.010952996545584412 0.010952996545584412 0.05630140
0.022170087272594015 -0.021996590990796806 0.022170087272594015 -0.004458310714133135 0.05623366
0.016277963772732218 -0.018307609321318124 0.016277963772732218 0.0036369546161117796 0.05638342
0.022170087272594015 -0.021996590990796806 0.022170087272594015 -0.004458310714133135 0.05635844
0.022170087272594015 -0.021996590990796806 0.022170087272594015 -0.004458310714133135 0.05633818
0.010952996545584412 -0.014973716796495146 0.010952996545584412 0.010952996545584412 0.05640544
0.18494346921225852 -0.07424401319194271 -0.07424401319194271 -0.018570169988115004 0.05639189
0.1117607931277265 -0.05451225077380094 -0.05451225077380094 0.015148981260133483 0.05646411
0.18494346921225852 -0.07424401319194271 -0.07424401319194271 -0.018570169988115004 0.05644217
0.18494346921225852 -0.07424401319194271 -0.07424401319194271 -0.018570169988115004 0.05657340
0.045622438805341954 -0.03667980238521291 -0.03667980238521291 0.045622438805341954 0.05652266
